timestamp,ForecastingTime,AirPressure,Temperature,Humidity,WindSpeed100m,WindSpeed10m,WindDirectionZonal,WindDirectionMeridional,power_normed
2021-01-01 16:00:00+00:00,40.0,0.409429584797106,0.421293268981265,0.937343031838328,0.326583420427444,0.28480679097259,0.999776207499251,0.485041798319769,0.200025
2021-01-01 17:00:00+00:00,41.0,0.430897400707518,0.407384918781462,0.929035872077366,0.35094015990163,0.297272195263347,0.99996716636919,0.494269555399283,0.135375
2021-01-01 18:00:00+00:00,42.0,0.45236521661793,0.39347656858166,0.920728712316405,0.375296899375815,0.309737599554104,0.999987760499702,0.503499265139612,0.23457
2021-01-01 19:00:00+00:00,43.0,0.468288202361766,0.381607763765634,0.927952783195621,0.392853509452291,0.325221053711274,0.996060532123186,0.562641475076122,0.386175
2021-01-01 20:00:00+00:00,44.0,0.484211188105603,0.369738958949608,0.935176854074836,0.410410119528766,0.340704507868444,0.98516221662598,0.620903390916101,0.35595
2021-01-01 21:00:00+00:00,45.0,0.50013417384944,0.357870154133582,0.942400924954052,0.427966729605241,0.356187962025615,0.967445966904146,0.677466264005834,0.316755
2021-01-01 22:00:00+00:00,46.0,0.510835368942308,0.361758956527757,0.93713905627417,0.444064148428116,0.390519218720816,0.958880515080355,0.698566562873967,0.224025
2021-01-01 23:00:00+00:00,47.0,0.521536564035171,0.36564775892193,0.931877187594289,0.460161567250992,0.424850475416017,0.94936318067142,0.719254963558242,0.254895
2021-01-02 00:00:00+00:00,24.0,0.528079136503107,0.3811406923037,0.89486823716298,0.505385812775411,0.490925421815356,0.929617838306951,0.755789992988279,0.206205
2021-01-02 01:00:00+00:00,25.0,0.536134678854253,0.379173802480668,0.903720180612619,0.508123233572972,0.492368706650712,0.944906123879398,0.728163424323942,0.29307
2021-01-02 02:00:00+00:00,26.0,0.544190221205397,0.377206912657637,0.912572124062257,0.510860654370534,0.493811991486067,0.958420196888347,0.699626977399861,0.393
2021-01-02 03:00:00+00:00,27.0,0.552245763556542,0.375240022834605,0.921424067511896,0.513598075168095,0.495255276321423,0.970106165429551,0.670294450880897,0.33465
2021-01-02 04:00:00+00:00,28.0,0.56820146216272,0.37447713944678,0.927249030431217,0.501414757760339,0.47689164191196,0.972851264916459,0.662516731380344,0.28335
2021-01-02 05:00:00+00:00,29.0,0.584157160768897,0.373714256058955,0.933073993350537,0.489231440352583,0.458528007502497,0.975467694973019,0.654694788809137,0.32715
2021-01-02 06:00:00+00:00,30.0,0.600112859375072,0.37295137267113,0.938898956269857,0.477048122944828,0.440164373093033,0.977954743632082,0.646830751627054,0.347925
2021-01-02 07:00:00+00:00,31.0,0.622079546436167,0.377255349698134,0.937779044919567,0.463871294044568,0.4366306560894,0.98128463479048,0.635517920613016,0.322875
2021-01-02 08:00:00+00:00,32.0,0.644046233497257,0.381559326725137,0.936659133569276,0.450694465144307,0.433096939085766,0.984346800172048,0.62412970460394,0.2985
2021-01-02 09:00:00+00:00,33.0,0.666012920558347,0.385863303752141,0.935539222218985,0.437517636244047,0.429563222082133,0.987139536376035,0.612672438559996,0.2412
2021-01-02 10:00:00+00:00,34.0,0.678885431889011,0.398171501721245,0.893079256556076,0.450803050177139,0.454294629360868,0.990199462110676,0.598511387910302,0.23523
2021-01-02 11:00:00+00:00,35.0,0.691757943219672,0.410479699690349,0.850619290893168,0.46408846411023,0.479026036639603,0.992847819326832,0.584267627694678,0.2802
2021-01-02 12:00:00+00:00,36.0,0.704630454550334,0.422787897659453,0.808159325230258,0.477373878043322,0.503757443918338,0.995082384479712,0.569953116888534,0.283695
2021-01-02 13:00:00+00:00,37.0,0.716447976070543,0.419127441313336,0.830991046236338,0.453608741184128,0.458162632553626,0.99154515969009,0.591560701905369,0.230055
2021-01-02 14:00:00+00:00,38.0,0.728265497590747,0.415466984967218,0.853822767242418,0.429843604324933,0.412567821188913,0.987065348537389,0.6129927102444,0.177525
2021-01-02 15:00:00+00:00,39.0,0.740083019110956,0.411806528621101,0.876654488248497,0.406078467465739,0.3669730098242,0.981651541501723,0.634208043913955,0.2613
2021-01-02 16:00:00+00:00,40.0,0.750722877586938,0.407902805888561,0.893424578953813,0.412343373277065,0.369390215133927,0.972358116688526,0.663944552583617,0.299445
2021-01-02 17:00:00+00:00,41.0,0.761362736062913,0.40399908315602,0.910194669659127,0.418608279088392,0.371807420443654,0.961230756446942,0.693044544789059,0.349125
2021-01-02 18:00:00+00:00,42.0,0.772002594538894,0.400095360423478,0.926964760364443,0.424873184899718,0.37422462575338,0.948312662872035,0.721395039499531,0.21768
2021-01-02 19:00:00+00:00,43.0,0.776819563518412,0.401528361617105,0.922578343851244,0.426490536988981,0.385533867318459,0.939347863509962,0.738691143917915,0.126045
2021-01-02 20:00:00+00:00,44.0,0.781636532497928,0.402961362810732,0.918191927338047,0.428107889078245,0.396843108883538,0.929716093941436,0.755624893370644,0.3054
2021-01-02 21:00:00+00:00,45.0,0.786453501477446,0.404394364004359,0.913805510824848,0.429725241167508,0.408152350448617,0.919431976072927,0.772170580878442,0.41448
2021-01-02 22:00:00+00:00,46.0,0.7837669576578,0.404888248827997,0.909052889138033,0.455842586675112,0.435282124557795,0.904803824760898,0.793485725879708,0.42687
2021-01-02 23:00:00+00:00,47.0,0.781080413838154,0.405382133651634,0.904300267451215,0.481959932182716,0.462411898666974,0.889093522393413,0.814016303476968,0.508725
2021-01-03 00:00:00+00:00,24.0,0.794549934906515,0.413462037469511,0.904271170826501,0.507684549243131,0.486254635412362,0.873463062365667,0.832453529428115,0.528675
2021-01-03 01:00:00+00:00,25.0,0.78743897645543,0.414738699465463,0.905542271213769,0.531637072768831,0.511416991593881,0.887065006808545,0.816513330752823,0.572655
2021-01-03 02:00:00+00:00,26.0,0.78032801800434,0.416015361461415,0.906813371601036,0.555589596294532,0.536579347775401,0.899987105913645,0.800017204501325,0.68097
2021-01-03 03:00:00+00:00,27.0,0.773217059553255,0.417292023457367,0.908084471988305,0.579542119820233,0.56174170395692,0.912206663160424,0.782994124655731,0.5256
2021-01-03 04:00:00+00:00,28.0,0.776328870583317,0.422644316432267,0.924909431744283,0.568021021304226,0.547649131771053,0.927671194231274,0.759031575599645,0.57
2021-01-03 05:00:00+00:00,29.0,0.779440681613377,0.427996609407166,0.941734391500262,0.55649992278822,0.533556559585187,0.941744330500834,0.734226287566796,0.530055
2021-01-03 06:00:00+00:00,30.0,0.78255249264344,0.433348902382064,0.95855935125624,0.544978824272213,0.51946398739932,0.954380286120063,0.708658962623274,0.502845
2021-01-03 07:00:00+00:00,31.0,0.790113252951699,0.443961371460204,0.963074441900163,0.532164146599503,0.507998980254648,0.962474121980013,0.690046555977875,0.496875
2021-01-03 08:00:00+00:00,32.0,0.797674013259952,0.454573840538343,0.967589532544086,0.519349468926792,0.496533973109975,0.969805926557997,0.671121004419436,0.5679
2021-01-03 09:00:00+00:00,33.0,0.805234773568212,0.465186309616482,0.972104623188009,0.506534791254082,0.485068965965303,0.976363619038675,0.651913492097934,0.523875
2021-01-03 10:00:00+00:00,34.0,0.808342495490483,0.474258307817393,0.970807338356227,0.513990218581982,0.496887916013998,0.981348006908506,0.635292655883778,0.53703
2021-01-03 11:00:00+00:00,35.0,0.811450217412751,0.483330306018303,0.969510053524445,0.521445645909882,0.508706866062693,0.985752666341284,0.618508875194614,0.524775
2021-01-03 12:00:00+00:00,36.0,0.814557939335019,0.492402304219212,0.968212768692663,0.528901073237782,0.520525816111389,0.98957229243016,0.601582364168339,0.48642
2021-01-03 13:00:00+00:00,37.0,0.820000541806786,0.49300603733112,0.969334264738007,0.525600794690408,0.510702346197221,0.994368316860285,0.574832969377679,0.469455
2021-01-03 14:00:00+00:00,38.0,0.825443144278548,0.493609770443026,0.970455760783351,0.522300516143033,0.500878876283054,0.997703914096627,0.547862508440233,0.41115
2021-01-03 15:00:00+00:00,39.0,0.830885746750309,0.494213503554933,0.971577256828697,0.519000237595659,0.491055406368887,0.999569230358581,0.520750655545071,0.321075
2021-01-03 16:00:00+00:00,40.0,0.844465673729067,0.493147888664003,0.97119556432405,0.497249055854945,0.467261591427918,0.999858293119469,0.511903460175193,0.2565
2021-01-03 17:00:00+00:00,41.0,0.858045600707825,0.492082273773073,0.970813871819402,0.47549787411423,0.443467776486949,0.999990687452658,0.503052533956215,0.286845
2021-01-03 18:00:00+00:00,42.0,0.871625527686582,0.491016658882142,0.970432179314755,0.453746692373516,0.41967396154598,0.999966371862364,0.494200650995792,0.222555
2021-01-03 19:00:00+00:00,43.0,0.876671486702479,0.489006521701524,0.971301541307798,0.458204711378097,0.424515239478785,0.999946621994123,0.50730620894043,0.22677
2021-01-03 20:00:00+00:00,44.0,0.881717445718373,0.486996384520905,0.972170903300839,0.462662730382678,0.429356517411591,0.999583396728677,0.520406747345507,0.223425
2021-01-03 21:00:00+00:00,45.0,0.886763404734267,0.484986247340288,0.973040265293882,0.467120749387259,0.434197795344396,0.998876945610553,0.533493265824881,0.222525
2021-01-03 22:00:00+00:00,46.0,0.889490839631839,0.48372169460446,0.974538403944907,0.452252087858482,0.41738336559271,0.999513298119975,0.522056079369405,0.23835
2021-01-03 23:00:00+00:00,47.0,0.892218274529406,0.482457141868632,0.976036542595933,0.437383426329705,0.400568935841024,0.999887477727952,0.510607316634642,0.1746
2021-01-04 00:00:00+00:00,24.0,0.924571295383346,0.476869583268462,0.964770322463487,0.440379002090781,0.412884936963989,0.994745895233234,0.427705434807754,0.11508
2021-01-04 01:00:00+00:00,25.0,0.918895613767414,0.47517255695677,0.96590168077129,0.446018551407827,0.417446891533359,0.996473160317723,0.440717572815471,0.25155
2021-01-04 02:00:00+00:00,26.0,0.913219932151477,0.473475530645078,0.967033039079092,0.451658100724874,0.42200884610273,0.997858257737085,0.453770568079081,0.30927
2021-01-04 03:00:00+00:00,27.0,0.907544250535545,0.471778504333385,0.968164397386895,0.45729765004192,0.4265708006721,0.998900232886742,0.466855424517251,0.29025
2021-01-04 04:00:00+00:00,28.0,0.904587825601597,0.472333800404795,0.968741824542105,0.464151469221417,0.431506880969384,0.999283018613167,0.473232993720397,0.27468
2021-01-04 05:00:00+00:00,29.0,0.901631400667649,0.472889096476205,0.969319251697316,0.471005288400914,0.436442961266667,0.999584281582497,0.479614933431573,0.3129
2021-01-04 06:00:00+00:00,30.0,0.898674975733701,0.473444392547615,0.969896678852527,0.477859107580411,0.441379041563951,0.999803972604617,0.48600020160988,0.29202
2021-01-04 07:00:00+00:00,31.0,0.899382391381797,0.47878457626239,0.971063059813744,0.494584130859194,0.459919582719614,0.999503648743858,0.477726468124389,0.378675
2021-01-04 08:00:00+00:00,32.0,0.900089807029891,0.484124759977165,0.972229440774959,0.511309154137977,0.478460123875278,0.999066371255581,0.46945884158422,0.435675
2021-01-04 09:00:00+00:00,33.0,0.900797222677987,0.48946494369194,0.973395821736175,0.52803417741676,0.497000665030941,0.998492260032279,0.46119958880255,0.41598
2021-01-04 10:00:00+00:00,34.0,0.899824015023383,0.490561696680334,0.962070748982277,0.525164465916733,0.503347733727757,0.998551722023447,0.461971251746937,0.35757
2021-01-04 11:00:00+00:00,35.0,0.898850807368779,0.491658449668724,0.950745676228378,0.522294754416705,0.509694802424572,0.998609989485861,0.462743005808122,0.451755
2021-01-04 12:00:00+00:00,36.0,0.897877599714171,0.492755202657118,0.939420603474479,0.519425042916678,0.516041871121387,0.998667062279912,0.463514849136988,0.550545
2021-01-04 13:00:00+00:00,37.0,0.895481382547794,0.486897780545609,0.945842758533838,0.518114046987666,0.511548895374847,0.997777218202145,0.452905985453951,0.473805
2021-01-04 14:00:00+00:00,38.0,0.893085165381411,0.4810403584341,0.952264913593196,0.516803051058655,0.507055919628306,0.996661702226711,0.44231847227886,0.352875
2021-01-04 15:00:00+00:00,39.0,0.890688948215028,0.475182936322591,0.958687068652555,0.515492055129643,0.502562943881766,0.995321020083078,0.431757109558584,0.5544
2021-01-04 16:00:00+00:00,40.0,0.89152312620469,0.472752434826233,0.960214932089463,0.504897673086916,0.488293440110768,0.995293350181327,0.431556575941636,0.543525
2021-01-04 17:00:00+00:00,41.0,0.892357304194351,0.470321933329873,0.96174279552637,0.49430329104419,0.47402393633977,0.995265599092371,0.431356053543758,0.413175
2021-01-04 18:00:00+00:00,42.0,0.893191482184013,0.467891431833515,0.963270658963278,0.483708909001463,0.459754432568772,0.995237766820758,0.431155542397818,0.333375
2021-01-04 19:00:00+00:00,43.0,0.89343682865156,0.464506028681648,0.963605900897699,0.477119544818096,0.453598574009668,0.996272323161873,0.439059157031529,0.320025
2021-01-04 20:00:00+00:00,44.0,0.893682175119108,0.46112062552978,0.963941142832119,0.47053018063473,0.447442715450564,0.997180752032122,0.446978259764221,0.390345
2021-01-04 21:00:00+00:00,45.0,0.893927521586656,0.457735222377913,0.96427638476654,0.463940816451363,0.44128685689146,0.997962822554562,0.454910837958159,0.345705
2021-01-04 22:00:00+00:00,46.0,0.894499996677601,0.455098863459443,0.966465667136777,0.454437494659594,0.430107945008466,0.997812924688146,0.453284936230152,0.2013
2021-01-04 23:00:00+00:00,47.0,0.895072471768543,0.452462504540973,0.968654949507014,0.444934172867824,0.418929033125472,0.997657718093466,0.45165953267643,0.17232
2021-01-05 00:00:00+00:00,24.0,0.880335327284521,0.458492916082827,0.974980107809727,0.461877203850583,0.435614105460937,0.984331977552258,0.375812479642753,0.170475
2021-01-05 01:00:00+00:00,25.0,0.880707436093636,0.45320635909146,0.975259913873077,0.455304097016488,0.431048055802472,0.982735590918021,0.369745042636204,0.256875
2021-01-05 02:00:00+00:00,26.0,0.881079544902746,0.447919802100092,0.975539719936427,0.448730990182394,0.426482006144007,0.98106319806492,0.363698114138428,0.343005
2021-01-05 03:00:00+00:00,27.0,0.881451653711862,0.442633245108724,0.975819525999776,0.442157883348299,0.421915956485542,0.979315062309479,0.35767264623206,0.366195
2021-01-05 04:00:00+00:00,28.0,0.885246345743266,0.440593699724947,0.97499493494096,0.428778133237807,0.407171098605243,0.976544212882818,0.348653980217449,0.360825
2021-01-05 05:00:00+00:00,29.0,0.889041037774668,0.43855415434117,0.974170343882143,0.415398383127315,0.392426240724944,0.973603687142473,0.339689201826964,0.270705
2021-01-05 06:00:00+00:00,30.0,0.892835729806069,0.436514608957393,0.973345752823326,0.402018633016824,0.377681382844646,0.970494532079589,0.330781503021636,0.307095
2021-01-05 07:00:00+00:00,31.0,0.897963470977816,0.43637794730742,0.973114891267684,0.391113563546091,0.370912687876497,0.973031402143852,0.338008342615197,0.36888
2021-01-05 08:00:00+00:00,32.0,0.903091212149557,0.436241285657447,0.972884029712041,0.380208494075359,0.364143992908349,0.975457274597302,0.345273193823464,0.36357
2021-01-05 09:00:00+00:00,33.0,0.908218953321301,0.436104624007473,0.972653168156398,0.369303424604626,0.3573752979402,0.977771580204902,0.352574351936926,0.315825
2021-01-05 10:00:00+00:00,34.0,0.908386606740796,0.438972788762607,0.962669579337567,0.367905503404747,0.366123695810925,0.979556987549111,0.358489928680622,0.354855
2021-01-05 11:00:00+00:00,35.0,0.908554260160285,0.44184095351774,0.952685990518735,0.366507582204869,0.37487209368165,0.981269153638142,0.364427117820363,0.414945
2021-01-05 12:00:00+00:00,36.0,0.908721913579774,0.444709118272874,0.942702401699903,0.36510966100499,0.383620491552375,0.982907816978165,0.370385012587613,0.368205
2021-01-05 13:00:00+00:00,37.0,0.907626032691396,0.442465445361289,0.946172189481839,0.345777364328389,0.355031682792237,0.986856162019185,0.386109340783561,0.39915
2021-01-05 14:00:00+00:00,38.0,0.906530151803014,0.440221772449703,0.949641977263774,0.326445067651788,0.326442874032098,0.99029263833378,0.401953410852455,0.35322
2021-01-05 15:00:00+00:00,39.0,0.905434270914636,0.437978099538118,0.953111765045709,0.307112770975187,0.29785406527196,0.993213632894326,0.417900564724346,0.14355
2021-01-05 16:00:00+00:00,40.0,0.905978122251035,0.43523275727853,0.955770474253257,0.301749627444969,0.288436132001036,0.995632093725816,0.434054319964034,0.171555
2021-01-05 17:00:00+00:00,41.0,0.906521973587429,0.432487415018942,0.958429183460804,0.29638648391475,0.279018198730112,0.99752163035193,0.450278450526102,0.171345
2021-01-05 18:00:00+00:00,42.0,0.907065824923828,0.429742072759354,0.961087892668351,0.291023340384532,0.269600265459188,0.998880226313938,0.466555642488571,0.075675
2021-01-05 19:00:00+00:00,43.0,0.905753221322448,0.429294030134759,0.962345947647427,0.287651314999917,0.264388049076955,0.999976042487385,0.495104860888024,0.097575
2021-01-05 20:00:00+00:00,44.0,0.904440617721069,0.428845987510164,0.963604002626502,0.284279289615301,0.259175832694721,0.999439419557138,0.523670062097613,0.09588
2021-01-05 21:00:00+00:00,45.0,0.903128014119689,0.428397944885567,0.964862057605577,0.280907264230686,0.253963616312488,0.997272109615667,0.552157979745166,0.058695
2021-01-05 22:00:00+00:00,46.0,0.893706709765863,0.427380767035134,0.967687004197284,0.299865964784277,0.270973690622807,0.995713983171436,0.565327274842313,0.1956
2021-01-05 23:00:00+00:00,47.0,0.884285405412036,0.426363589184701,0.970511950788991,0.318824665337867,0.287983764933125,0.993807155476537,0.578450616623418,0.11553
2021-01-06 00:00:00+00:00,24.0,0.893424561328183,0.433128340858374,0.970576817149052,0.309629544872335,0.284509701190877,0.999551856768224,0.478835224133279,0.155175
2021-01-06 01:00:00+00:00,25.0,0.882878752331432,0.42787897659453,0.971986378687686,0.32055487890178,0.294298772282049,0.999919156071213,0.491008736831861,0.10947
2021-01-06 02:00:00+00:00,26.0,0.872332943334676,0.422629612330687,0.973395940226321,0.331480212931224,0.304087843373221,0.999989844707681,0.503187584204191,0.137775
2021-01-06 03:00:00+00:00,27.0,0.861787134337925,0.417380248066843,0.974805501764955,0.342405546960668,0.313876914464392,0.999763880736838,0.515364540329794,0.159225
2021-01-06 04:00:00+00:00,28.0,0.857837056210409,0.418295362153373,0.974023950357244,0.351337078215918,0.321750356489795,0.999854676968775,0.512054355144418,0.19095
2021-01-06 05:00:00+00:00,29.0,0.853886978082893,0.419210476239901,0.973242398949532,0.360268609471167,0.329623798515198,0.999923548435652,0.508743641227709,0.149325
2021-01-06 06:00:00+00:00,30.0,0.849936899955378,0.420125590326431,0.972460847541821,0.369200140726417,0.3374972405406,0.99997049211661,0.505432543795123,0.11523
2021-01-06 07:00:00+00:00,31.0,0.845193534916127,0.424687970315014,0.971984594418722,0.376446908016746,0.345085110581281,0.999867054042949,0.488470312862816,0.1428
2021-01-06 08:00:00+00:00,32.0,0.84045016987687,0.429250350303596,0.971508341295622,0.383693675307076,0.352672980621962,0.999188313038195,0.47152135158843,0.2475
2021-01-06 09:00:00+00:00,33.0,0.835706804837619,0.433812730292179,0.971032088172522,0.390940442597405,0.360260850662642,0.997935050273438,0.454605166732936,0.218175
2021-01-06 10:00:00+00:00,34.0,0.829671281735949,0.439541707751657,0.971902247892416,0.406913744340213,0.383093897009805,0.995945210073268,0.436451957803508,0.352095
2021-01-06 11:00:00+00:00,35.0,0.823635758634279,0.445270685211133,0.972772407612309,0.42288704608302,0.405926943356968,0.993293782038255,0.418383521573251,0.380775
2021-01-06 12:00:00+00:00,36.0,0.817600235532609,0.450999662670611,0.973642567332202,0.438860347825828,0.428759989704131,0.989984303156971,0.400423961224154,0.270855
2021-01-06 13:00:00+00:00,37.0,0.817232215831287,0.454602383794351,0.973321625907683,0.435845909678591,0.417187422072435,0.981300986757885,0.364540172845949,0.385875
2021-01-06 14:00:00+00:00,38.0,0.816864196129966,0.458205104918089,0.973000684483162,0.432831471531354,0.40561485444074,0.969993528402389,0.329394936509377,0.379725
2021-01-06 15:00:00+00:00,39.0,0.816496176428645,0.461807826041829,0.972679743058644,0.429817033384117,0.394042286809045,0.956123578444078,0.29517987054096,0.337125
2021-01-06 16:00:00+00:00,40.0,0.817853760215742,0.462541733700071,0.975573962917521,0.41883885749039,0.384213417627863,0.943731848205441,0.269561177318334,0.29982
2021-01-06 17:00:00+00:00,41.0,0.819211344002837,0.463275641358313,0.978468182776398,0.407860681596662,0.374384548446681,0.9299026532587,0.244688988280203,0.199125
2021-01-06 18:00:00+00:00,42.0,0.820568927789934,0.464009549016555,0.981362402635276,0.396882505702935,0.364555679265499,0.914680793137293,0.220643876624699,0.2757
2021-01-06 19:00:00+00:00,43.0,0.823365877519977,0.455392513017455,0.978130235240155,0.361988261299695,0.334206647959796,0.901336359494854,0.201790123707203,0.2247
2021-01-06 20:00:00+00:00,44.0,0.826162827250019,0.446775477018353,0.974898067845032,0.327094016896455,0.303857616654092,0.887135413226245,0.183572795879334,0.2082
2021-01-06 21:00:00+00:00,45.0,0.828959776980061,0.438158441019254,0.971665900449911,0.292199772493216,0.273508585348388,0.872108261303555,0.166030771680281,0.097425
2021-01-06 22:00:00+00:00,46.0,0.831883489051671,0.430623453906967,0.970635117938969,0.278713725192781,0.260408199559393,0.907180000296464,0.209819967659209,0.1173
2021-01-06 23:00:00+00:00,47.0,0.834807201123276,0.423088466794679,0.969604335428027,0.265227677892347,0.247307813770398,0.937125309720794,0.257262554084986,0.08253
2021-01-07 00:00:00+00:00,24.0,0.856414046698633,0.402247132700192,0.968536009991385,0.22424140370757,0.206097032297792,0.909474194639697,0.213066405328809,0.053445
2021-01-07 01:00:00+00:00,25.0,0.855551244954425,0.400051896829104,0.968068756694706,0.217268047437052,0.197244387064985,0.937104300740323,0.257224724648564,0.07005
2021-01-07 02:00:00+00:00,26.0,0.854688443210217,0.397856660958015,0.967601503398026,0.210294691166534,0.188391741832178,0.959990286812186,0.304018010190639,0.057075
2021-01-07 03:00:00+00:00,27.0,0.853825641466006,0.395661425086927,0.967134250101347,0.203321334896015,0.179539096599371,0.977883759359197,0.352938390117975,0.04575
2021-01-07 04:00:00+00:00,28.0,0.852762473439969,0.396678602937361,0.970370918970445,0.193254789912081,0.163282352745891,0.979344022576182,0.357770211951345,0.0435
2021-01-07 05:00:00+00:00,29.0,0.851699305413926,0.397695780787794,0.973607587839543,0.183188244928147,0.147025608892412,0.980755433216566,0.362616529202382,0.0957
2021-01-07 06:00:00+00:00,30.0,0.850636137387888,0.398712958638227,0.976844256708642,0.173121699944213,0.130768865038932,0.982117847435754,0.367476847956332,0.096375
2021-01-07 07:00:00+00:00,31.0,0.852185909241232,0.402363035618524,0.961373457440743,0.157264879546761,0.130354257908561,0.978129635859756,0.35373976658866,0.011655
2021-01-07 08:00:00+00:00,32.0,0.85373568109457,0.406013112598819,0.945902658172844,0.141408059149309,0.129939650778191,0.973750097685611,0.340122392339911,0.008625
2021-01-07 09:00:00+00:00,33.0,0.855285452947914,0.409663189579117,0.930431858904944,0.125551238751856,0.12952504364782,0.968982817359155,0.326635870389894,0.012495
2021-01-07 10:00:00+00:00,34.0,0.854504433359557,0.417667410521218,0.914328566945939,0.129002691660709,0.134940472431033,0.987865327772385,0.390512892372938,0.01908
2021-01-07 11:00:00+00:00,35.0,0.853723413771196,0.425671631463318,0.898225274986934,0.132454144569562,0.140355901214246,0.998089549711914,0.45633301410475,0.002625
2021-01-07 12:00:00+00:00,36.0,0.852942394182835,0.433675852405418,0.882121983027928,0.135905597478415,0.145771329997459,0.999474030923792,0.522928106654435,0.00027
2021-01-07 13:00:00+00:00,37.0,0.848133603418906,0.431992232774578,0.901200500861847,0.155373575815537,0.16081563535557,0.993366232743118,0.581177376515344,0.0153
2021-01-07 14:00:00+00:00,38.0,0.843324812654971,0.430308613143737,0.920279018695765,0.174841554152658,0.17585994071368,0.980488892250491,0.638312801066975,0.04968
2021-01-07 15:00:00+00:00,39.0,0.838516021891039,0.428624993512896,0.939357536529683,0.19430953248978,0.190904246071791,0.961018701112084,0.693550417707164,0.024975
2021-01-07 16:00:00+00:00,40.0,0.836516448180529,0.423604840244261,0.944700862289152,0.192589914185031,0.177242235984221,0.937752287057427,0.741604930737934,0.029175
2021-01-07 17:00:00+00:00,41.0,0.834516874470013,0.418584686975627,0.95004418804862,0.190870295880282,0.163580225896652,0.909494512559026,0.786904604288744,0.026025
2021-01-07 18:00:00+00:00,42.0,0.832517300759501,0.41356453370699,0.955387513808089,0.189150677575533,0.149918215809083,0.876567579790801,0.828932920213528,0.031125
2021-01-07 19:00:00+00:00,43.0,0.831306924852935,0.414340391302091,0.949489260593795,0.203651161335833,0.165402372263565,0.85799247291346,0.84905787151116,0.019545
2021-01-07 20:00:00+00:00,44.0,0.830096548946363,0.415116248897192,0.943591007379499,0.218151645096134,0.180886528718046,0.838343319535939,0.868135581841182,0.076005
2021-01-07 21:00:00+00:00,45.0,0.828886173039797,0.415892106492293,0.937692754165205,0.232652128856434,0.196370685172528,0.817679070910391,0.886108814390866,0.090075
2021-01-07 22:00:00+00:00,46.0,0.820949214814633,0.415607106405799,0.934440726434598,0.241312855798361,0.205749696980189,0.823493182556369,0.881250795990654,0.124575
2021-01-07 23:00:00+00:00,47.0,0.813012256589469,0.415322106319304,0.931188698703989,0.249973582740288,0.215128708787851,0.829233014686805,0.87630523594852,0.100575
2021-01-08 00:00:00+00:00,24.0,0.798561349650918,0.424809927863408,0.965292860484331,0.262736910606247,0.234159870746529,0.955253628682524,0.706746561404785,0.108825
