timestamp,ForecastingTime,AirPressure,Temperature,Humidity,WindSpeed100m,WindSpeed10m,WindDirectionZonal,WindDirectionMeridional,power_normed
2021-01-02 13:00:00+00:00,37.0,0.578583820537658,0.394431567802673,0.862925671185192,0.39904658982183,0.377628936617392,0.999336207205718,0.47424396913985,0.263
2021-01-02 14:00:00+00:00,38.0,0.591879344481656,0.393947569584963,0.865932739319561,0.40089006012661,0.361957562416798,0.999997358623403,0.501631658825347,0.358666666666667
2021-01-02 15:00:00+00:00,39.0,0.605174868425659,0.393463571367254,0.868939807453929,0.40273353043139,0.346286188216203,0.99915747270213,0.529014450121179,0.238666666666667
2021-01-02 16:00:00+00:00,40.0,0.618999412631916,0.391395746211611,0.877239002273392,0.418468303154281,0.360882910456047,0.999010290516131,0.531444408407192,0.314
2021-01-02 17:00:00+00:00,41.0,0.63282395683817,0.389327921055967,0.885538197092854,0.434203075877172,0.375479632695891,0.998851279072419,0.533873621289696,0.299333333333333
2021-01-02 18:00:00+00:00,42.0,0.646648501044426,0.387260095900323,0.893837391912317,0.449937848600063,0.390076354935735,0.998680442140431,0.536302031183127,0.481333333333333
2021-01-02 19:00:00+00:00,43.0,0.658356964201667,0.389438701053432,0.891587165075885,0.44541465770599,0.395180064475857,0.998264806640047,0.541619746295111,0.497
2021-01-02 20:00:00+00:00,44.0,0.670065427358903,0.391617306206541,0.889336938239453,0.440891466811917,0.400283774015979,0.997792466919301,0.546932724939059,0.377
2021-01-02 21:00:00+00:00,45.0,0.681773890516145,0.393795911359651,0.887086711403021,0.436368275917844,0.405387483556101,0.997263476732053,0.552240362480022,0.494333333333333
2021-01-02 22:00:00+00:00,46.0,0.685255310624362,0.393870309734333,0.8910143608508,0.4298005919137,0.398122682300378,0.993426576354947,0.580809865242238,0.483333333333333
2021-01-02 23:00:00+00:00,47.0,0.688736730732577,0.393944708109014,0.894942010298578,0.423232907909556,0.390857881044653,0.987949647903943,0.609110775965404,0.453666666666667
2021-01-03 00:00:00+00:00,24.0,0.709920880351954,0.401052205584783,0.88614458423402,0.426995361335234,0.399606176392428,0.9737812360116,0.659785356370017,0.429666666666667
2021-01-03 01:00:00+00:00,25.0,0.697088249137427,0.398687808886109,0.898191489141554,0.42794669310988,0.403848530165656,0.95343228384055,0.710711136026547,0.434333333333333
2021-01-03 02:00:00+00:00,26.0,0.684255617922896,0.396323412187435,0.910238394049086,0.428898024884526,0.408090883938884,0.927628514560734,0.759102048253834,0.455666666666667
2021-01-03 03:00:00+00:00,27.0,0.671422986708366,0.393959015488761,0.922285298956618,0.429849356659173,0.412333237712112,0.896680349041785,0.804375947517521,0.525
2021-01-03 04:00:00+00:00,28.0,0.658574796074361,0.395172281291262,0.931076957066125,0.448577739884846,0.429134063548667,0.907570408181185,0.78963145462553,0.614666666666667
2021-01-03 05:00:00+00:00,29.0,0.645726605440351,0.396385547093762,0.939868615175631,0.46730612311052,0.445934889385221,0.917912703387248,0.77449770465264,0.601666666666667
2021-01-03 06:00:00+00:00,30.0,0.632878414806344,0.397598812896263,0.948660273285138,0.486034506336193,0.462735715221776,0.927693334886422,0.758995036961959,0.657666666666667
2021-01-03 07:00:00+00:00,31.0,0.630361678705769,0.411658879364262,0.948818994962119,0.487898317341035,0.462440537764127,0.960010222027617,0.695935231055553,0.699
2021-01-03 08:00:00+00:00,32.0,0.62784494260519,0.42571894583226,0.948977716639099,0.489762128345876,0.462145360306477,0.983088410964509,0.628940324560293,0.850666666666667
2021-01-03 09:00:00+00:00,33.0,0.625328206504615,0.439779012300259,0.949136438316078,0.491625939350717,0.461850182848828,0.996464406724455,0.559355821771952,0.816333333333333
2021-01-03 10:00:00+00:00,34.0,0.623803383395767,0.452710022115122,0.944793451888706,0.511311311941542,0.488441164089735,0.997826611808551,0.546569146104167,0.861666666666667
2021-01-03 11:00:00+00:00,35.0,0.622278560286914,0.465641031929984,0.940450465461334,0.530996684532367,0.515032145330642,0.998859545072293,0.533751668732448,0.879
2021-01-03 12:00:00+00:00,36.0,0.620753737178066,0.478572041744846,0.936107479033961,0.550682057123192,0.541623126571548,0.999562523314316,0.520911867375852,0.863666666666667
2021-01-03 13:00:00+00:00,37.0,0.626055609365216,0.478828757015727,0.938917729860725,0.549517695988874,0.538724056656503,0.99999953793628,0.500694986170443,0.999666666666667
2021-01-03 14:00:00+00:00,38.0,0.631357481552364,0.479085472286606,0.941727980687488,0.548353334854556,0.535824986741458,0.999618726815284,0.480476968207576,0.990666666666667
2021-01-03 15:00:00+00:00,39.0,0.636659353739512,0.479342187557485,0.944538231514252,0.547188973720237,0.532925916826412,0.998420712826186,0.460290883149471,0.969
2021-01-03 16:00:00+00:00,40.0,0.645936657603308,0.474044369228505,0.926580250392649,0.569286261998142,0.552370323452697,0.993457341227445,0.419378208995361,0.964333333333333
2021-01-03 17:00:00+00:00,41.0,0.655213961467098,0.468746550899525,0.908622269271045,0.591383550276048,0.571814730078982,0.985141456202383,0.379013273449991,0.994
2021-01-03 18:00:00+00:00,42.0,0.664491265330891,0.463448732570546,0.890664288149442,0.613480838553953,0.591259136705267,0.97352955527203,0.339470312964198,0.978666666666667
2021-01-03 19:00:00+00:00,43.0,0.672154279423838,0.449435676064572,0.875234327738188,0.609490132922542,0.578176114927189,0.973005766203082,0.337933454233279,0.826
2021-01-03 20:00:00+00:00,44.0,0.679817293516781,0.435422619558596,0.859804367326935,0.605499427291132,0.565093093149111,0.972476989213364,0.336398304519783,0.967666666666667
2021-01-03 21:00:00+00:00,45.0,0.687480307609723,0.421409563052623,0.844374406915682,0.601508721659721,0.552010071371033,0.971943229878914,0.334864880012107,0.944333333333333
2021-01-03 22:00:00+00:00,46.0,0.693653507287643,0.416257271214779,0.847246539578718,0.584200318530403,0.532687963268263,0.97508473372915,0.344133018357639,1.00333333333333
2021-01-03 23:00:00+00:00,47.0,0.699826706965563,0.411104979376934,0.850118672241753,0.566891915401084,0.513365855165492,0.978044247002962,0.353460864624786,0.995
2021-01-04 00:00:00+00:00,24.0,0.733715122588776,0.416209852470476,0.848414560364698,0.567039884201855,0.522975125349816,0.960229933181143,0.304581402403028,0.989333333333333
2021-01-04 01:00:00+00:00,25.0,0.735317742795018,0.412107313523745,0.859341986939648,0.54650200134621,0.499914356529485,0.963814137307041,0.313247581437398,0.981333333333333
2021-01-04 02:00:00+00:00,26.0,0.736920363001255,0.408004774577013,0.870269413514597,0.525964118490564,0.476853587709153,0.967235173151984,0.321979459356093,0.872666666666667
2021-01-04 03:00:00+00:00,27.0,0.738522983207497,0.403902235630281,0.881196840089546,0.505426235634919,0.453792818888822,0.970491837206853,0.330773964313277,0.793666666666667
2021-01-04 04:00:00+00:00,28.0,0.741405365665807,0.405061542172025,0.8733155188063,0.48165000415402,0.431978816852163,0.969971143695643,0.329333236662226,0.651
2021-01-04 05:00:00+00:00,29.0,0.744287748124117,0.406220848713767,0.865434197523054,0.457873772673122,0.410164814815505,0.96944603843788,0.327894111106369,0.846333333333333
2021-01-04 06:00:00+00:00,30.0,0.747170130582428,0.407380155255509,0.857552876239808,0.434097541192223,0.388350812778847,0.968916526362871,0.326456601155168,0.720333333333333
2021-01-04 07:00:00+00:00,31.0,0.750799365175685,0.408627758769403,0.848297365246192,0.415798744838023,0.372841844290564,0.974293309977328,0.341741109972749,0.501333333333333
2021-01-04 08:00:00+00:00,32.0,0.754428599768943,0.409875362283294,0.839041854252576,0.397499948483822,0.357332875802281,0.979172036291241,0.357191807084539,0.34
2021-01-04 09:00:00+00:00,33.0,0.7580578343622,0.411122965797187,0.82978634325896,0.379201152129622,0.341823907313997,0.983547582134547,0.372792467651554,0.159666666666667
2021-01-04 10:00:00+00:00,34.0,0.747983110250158,0.421290198627309,0.840088444261627,0.358928601610106,0.328074156142389,0.986886810992563,0.386240368026704,0.14
2021-01-04 11:00:00+00:00,35.0,0.737908386138112,0.431457431457431,0.850390545264293,0.33865605109059,0.314324404970781,0.989852117664314,0.399775634191123,0.223666666666667
2021-01-04 12:00:00+00:00,36.0,0.72783366202607,0.441624664287554,0.86069264626696,0.318383500571074,0.300574653799172,0.992441224836178,0.413387871251668,0.36
2021-01-04 13:00:00+00:00,37.0,0.717650021977682,0.445748459912766,0.896313319523886,0.333504948887304,0.30949127689179,0.981359357298308,0.364747681933537,0.591666666666667
2021-01-04 14:00:00+00:00,38.0,0.707466381929288,0.449872255537979,0.93193399278081,0.348626397203534,0.318407899984407,0.965485700436983,0.317453889248367,0.851
2021-01-04 15:00:00+00:00,39.0,0.6972827418809,0.45399605116319,0.967554666037736,0.363747845519764,0.327324523077025,0.944978271789828,0.271977288850265,0.978666666666667
2021-01-04 16:00:00+00:00,40.0,0.700285709840168,0.455295978808727,0.96542605577467,0.377697538968135,0.344602918191749,0.926331437864884,0.238769213856257,0.924
2021-01-04 17:00:00+00:00,41.0,0.703288677799432,0.456595906454263,0.963297445511603,0.391647232416506,0.361881313306473,0.90521106204904,0.207076779610474,0.775333333333333
2021-01-04 18:00:00+00:00,42.0,0.706291645758697,0.4578958340998,0.961168835248536,0.405596925864877,0.379159708421197,0.88173968312404,0.177083863157382,0.515666666666667
2021-01-04 19:00:00+00:00,43.0,0.710663842632035,0.457292471456777,0.963591027309717,0.39279932118769,0.36767719188013,0.883266780947718,0.178897848380453,0.439666666666667
2021-01-04 20:00:00+00:00,44.0,0.715036039505368,0.456689108813755,0.966013219370897,0.380001716510503,0.356194675339063,0.884785258994457,0.18071905528068,0.348333333333333
2021-01-04 21:00:00+00:00,45.0,0.719408236378701,0.456085746170732,0.968435411432077,0.367204111833316,0.344712158797995,0.886295083113259,0.182547442898609,0.402666666666667
2021-01-04 22:00:00+00:00,46.0,0.723655957896211,0.454973858373293,0.969251538390153,0.362892443554226,0.339289612322019,0.878110360083782,0.17284167045706,0.403666666666667
2021-01-04 23:00:00+00:00,47.0,0.727903679413721,0.453861970575852,0.970067665348228,0.358580775275136,0.333867065846043,0.869681844047165,0.163346838847605,0.485
2021-01-05 00:00:00+00:00,24.0,0.700596898229727,0.456860797370712,0.959427216904055,0.399632427250732,0.383836989615992,0.852736970348557,0.145632047203824,0.445333333333333
2021-01-05 01:00:00+00:00,25.0,0.71044212090447,0.452053517775897,0.961140260177228,0.3784339936565,0.363318220957087,0.80783708370445,0.105999562402348,0.34
2021-01-05 02:00:00+00:00,26.0,0.720287343579213,0.447246238181082,0.962853303450401,0.357235560062268,0.342799452298183,0.758520678822199,0.0720197758594551,0.241666666666667
2021-01-05 03:00:00+00:00,27.0,0.730132566253953,0.442438958586267,0.964566346723573,0.336037126468036,0.322280683639279,0.705495294907046,0.0441801933295119,0.437666666666667
2021-01-05 04:00:00+00:00,28.0,0.7430780032597,0.436436399609205,0.963255792963619,0.301184910744035,0.28491522030744,0.664645673251688,0.027885804281556,0.278333333333333
2021-01-05 05:00:00+00:00,29.0,0.756023440265442,0.430433840632141,0.961945239203664,0.266332695020035,0.247549756975601,0.622522221921628,0.0152440656796991,0.0953333333333333
2021-01-05 06:00:00+00:00,30.0,0.768968877271189,0.424431281655078,0.960634685443709,0.231480479296034,0.210184293643762,0.579450841397954,0.0063527840559816,0.0573333333333333
2021-01-05 07:00:00+00:00,31.0,0.781813178050328,0.422941679032331,0.952400921693462,0.209070915812102,0.196260274479145,0.616113164417645,0.0136691006531407,0.045
2021-01-05 08:00:00+00:00,32.0,0.794657478829467,0.421452076409584,0.944167157943216,0.18666135232817,0.182336255314527,0.652126343198877,0.0237043072021463,0.0243333333333333
2021-01-05 09:00:00+00:00,33.0,0.807501779608603,0.419962473786836,0.935933394192969,0.164251788844238,0.16841223614991,0.687289041840123,0.0364023007033212,0.0106666666666667
2021-01-05 10:00:00+00:00,34.0,0.813107060475575,0.421725142971603,0.901584046373131,0.153883081294044,0.165624058582297,0.714757991390261,0.0484703578677733,0.004
2021-01-05 11:00:00+00:00,35.0,0.818712341342543,0.423487812156367,0.867234698553292,0.143514373743849,0.162835881014685,0.741453656584776,0.0621642489052147,0.0263333333333333
2021-01-05 12:00:00+00:00,36.0,0.824317622209515,0.425250481341133,0.832885350733454,0.133145666193655,0.160047703447072,0.767279913686152,0.07743466588576,0.0203333333333333
2021-01-05 13:00:00+00:00,37.0,0.825142271441853,0.418381303933712,0.855916826885136,0.136282466002851,0.138668550592654,0.800951283913224,0.100715215099334,0.0006666666666666
2021-01-05 14:00:00+00:00,38.0,0.825966920674191,0.41151212652629,0.878948303036818,0.139419265812048,0.117289397738237,0.832605383671961,0.126672162326917,0.0
2021-01-05 15:00:00+00:00,39.0,0.826791569906527,0.40464294911887,0.9019797791885,0.142556065621244,0.0959102448838196,0.862030036157539,0.155131518664457,0.0
2021-01-05 16:00:00+00:00,40.0,0.826499830791316,0.404062478283442,0.913780179657911,0.129195954229849,0.0872045399897327,0.886289284994396,0.182540387535631,0.0013333333333333
2021-01-05 17:00:00+00:00,41.0,0.8262080916761,0.403482007448014,0.925580580127321,0.115835842838453,0.0784988350956458,0.908478398479492,0.211650531591277,0.015
2021-01-05 18:00:00+00:00,42.0,0.825916352560886,0.402901536612585,0.937380980596731,0.102475731447058,0.0697931302015589,0.928478464515865,0.242305948732668,0.0183333333333333
2021-01-05 19:00:00+00:00,43.0,0.822489390420845,0.401111070232883,0.942583486617393,0.128364046158126,0.103721992591929,0.966494073037613,0.320046395654266,0.0073333333333333
2021-01-05 20:00:00+00:00,44.0,0.819062428280799,0.399320603853182,0.947785992638054,0.154252360869194,0.137650854982299,0.990535826969414,0.403177362339989,0.0103333333333333
2021-01-05 21:00:00+00:00,45.0,0.815635466140758,0.39753013747348,0.952988498658716,0.180140675580262,0.171579717372668,0.999883554294167,0.489208656263468,0.0023333333333333
2021-01-05 22:00:00+00:00,46.0,0.802534434940234,0.40004823630886,0.95529138774045,0.196693732614788,0.179017515552189,0.999829325903756,0.486936083245305,0.0
2021-01-05 23:00:00+00:00,47.0,0.789433403739705,0.402566335144239,0.957594276822183,0.213246789649314,0.18645531373171,0.999764765983972,0.484663780259787,0.0056666666666666
2021-01-06 00:00:00+00:00,24.0,0.806218127501663,0.385578161215555,0.957205471450099,0.15223953685311,0.1117105704296,0.994672879535517,0.5727926018612,0.0406666666666667
2021-01-06 01:00:00+00:00,25.0,0.792980951380705,0.391382052005282,0.962087321800686,0.16210007602293,0.118133693492815,0.996186159396319,0.561638591255366,0.056
2021-01-06 02:00:00+00:00,26.0,0.779743775259747,0.397185942795009,0.966969172151272,0.171960615192751,0.12455681655603,0.997447968215777,0.550453341726835,0.019
2021-01-06 03:00:00+00:00,27.0,0.766506599138786,0.402989833584734,0.971851022501858,0.181821154362571,0.130979939619245,0.998457666499266,0.539242522047953,0.0283333333333333
2021-01-06 04:00:00+00:00,28.0,0.758423480719936,0.407635235397275,0.970965505836526,0.225478315716612,0.185610516141471,0.998829710086679,0.465810216750604,0.164666666666667
2021-01-06 05:00:00+00:00,29.0,0.750340362301081,0.412280637209816,0.970079989171194,0.269135477070653,0.240241092663697,0.988442113276095,0.393115377090039,0.165666666666667
2021-01-06 06:00:00+00:00,30.0,0.742257243882231,0.416926039022356,0.969194472505861,0.312792638424694,0.294871669185924,0.967518934108307,0.322726013805122,0.155666666666667
2021-01-06 07:00:00+00:00,31.0,0.733543968974519,0.413056301583214,0.96304552977265,0.282168417287467,0.26484823141149,0.966224232842947,0.319348444244047,0.107333333333333
2021-01-06 08:00:00+00:00,32.0,0.724830694066803,0.409186564144071,0.956896587039438,0.251544196150239,0.234824793637056,0.964905130843048,0.315980329426808,0.103
2021-01-06 09:00:00+00:00,33.0,0.716117419159091,0.405316826704929,0.950747644306226,0.220919975013012,0.204801355862622,0.963561697146331,0.312621845630123,0.0723333333333333
2021-01-06 10:00:00+00:00,34.0,0.708695576068057,0.409567753618746,0.946534595633169,0.230650819192867,0.216227144076064,0.909585769132551,0.213225671100111,0.0536666666666667
2021-01-06 11:00:00+00:00,35.0,0.701273732977023,0.413818680532562,0.942321546960111,0.240381663372722,0.227652932289506,0.83465051873674,0.128504312276012,0.126
2021-01-06 12:00:00+00:00,36.0,0.693851889885988,0.418069607446378,0.938108498287054,0.250112507552577,0.239078720502948,0.742590532535313,0.0627931304673111,0.114
2021-01-06 13:00:00+00:00,37.0,0.695649002835704,0.413868347579396,0.943351163189016,0.235096474304382,0.215650574854323,0.704053652724741,0.0435330032085719,0.0793333333333333
2021-01-06 14:00:00+00:00,38.0,0.69744611578542,0.409667087712414,0.948593828090978,0.220080441056187,0.192222429205699,0.664001843129135,0.0276617663614994,0.072
2021-01-06 15:00:00+00:00,39.0,0.699243228735136,0.405465827845431,0.953836492992939,0.205064407807993,0.168794283557074,0.622732455352589,0.015297250750296,0.085
2021-01-06 16:00:00+00:00,40.0,0.70940352965431,0.403791864415094,0.950346009646744,0.199383220370031,0.165544457736915,0.57449111105162,0.0055800526814481,0.047
2021-01-06 17:00:00+00:00,41.0,0.71956383057348,0.402117900984757,0.946855526300549,0.193702032932069,0.162294631916756,0.525528200882946,0.0006521050274906,0.014
2021-01-06 18:00:00+00:00,42.0,0.729724131492654,0.400443937554419,0.943365042954354,0.188020845494107,0.159044806096597,0.476318009186096,0.0005611428676955,0.048
2021-01-06 19:00:00+00:00,43.0,0.738048420913417,0.39715855438235,0.950237996951935,0.169125160642949,0.141640575528675,0.378142632338887,0.0150765112512311,0.0466666666666667
2021-01-06 20:00:00+00:00,44.0,0.746372710334176,0.393873171210282,0.957110950949514,0.150229475791792,0.124236344960752,0.284767997280939,0.0486961192215752,0.0543333333333333
2021-01-06 21:00:00+00:00,45.0,0.754696999754939,0.390587788038213,0.963983904947094,0.131333790940634,0.106832114392829,0.199872728462058,0.100095475263491,0.115
2021-01-06 22:00:00+00:00,46.0,0.762986280481877,0.388488691038267,0.960266682374769,0.142986814022909,0.115844195761904,0.124163550068544,0.170231942963616,0.115
2021-01-06 23:00:00+00:00,47.0,0.771275561208812,0.38638959403832,0.956549459802443,0.154639837105184,0.124856277130979,0.0644665129556676,0.254417853262423,0.0903333333333333
2021-01-07 00:00:00+00:00,24.0,0.790242493552566,0.384329740137106,0.935764820814093,0.182451108455745,0.160934308861265,0.0168125674687717,0.371431284019585,0.0586666666666667
2021-01-07 01:00:00+00:00,25.0,0.797419275786823,0.375020950091772,0.93562558568905,0.184035047081988,0.155320158302217,0.0050275437160884,0.429273220616138,0.0263333333333333
2021-01-07 02:00:00+00:00,26.0,0.804596058021075,0.365712160046438,0.935486350564006,0.185618985708232,0.149706007743169,0.0001415971923473,0.488100968638575,0.026
2021-01-07 03:00:00+00:00,27.0,0.81177284025533,0.356403370001104,0.935347115438962,0.187202924334475,0.144091857184121,0.0022228297112874,0.547094568981929,0.035
2021-01-07 04:00:00+00:00,28.0,0.818572306567246,0.345572274750745,0.934996758503016,0.202328970362952,0.16002967996032,0.011081737772119,0.604684967020104,0.0316666666666667
2021-01-07 05:00:00+00:00,29.0,0.825371772879156,0.334741179500386,0.934646401567068,0.217455016391429,0.175967502736519,0.0265804181336646,0.660853687050647,0.0273333333333333
2021-01-07 06:00:00+00:00,30.0,0.832171239191066,0.323910084250028,0.934296044631121,0.232581062419906,0.191905325512718,0.0485083904041311,0.714837927730297,0.0563333333333333
2021-01-07 07:00:00+00:00,31.0,0.84120737205295,0.321395255672877,0.921659996286025,0.213459990592804,0.186108402388529,0.0794484942247157,0.770437495957406,0.0946666666666667
2021-01-07 08:00:00+00:00,32.0,0.850243504914833,0.318880427095724,0.909023947940928,0.194338918765702,0.180311479264339,0.117199180553491,0.821657489187221,0.0396666666666667
2021-01-07 09:00:00+00:00,33.0,0.859279637776715,0.316365598518573,0.896387899595831,0.1752178469386,0.17451455614015,0.161149099396358,0.867668429982273,0.012
2021-01-07 10:00:00+00:00,34.0,0.858443318979771,0.320994649039975,0.868553240376401,0.170262749090682,0.180095857146686,0.189810055295754,0.892150742964631,0.024
2021-01-07 11:00:00+00:00,35.0,0.857607000182821,0.325623699561376,0.84071858115697,0.165307651242764,0.185677158153223,0.220233924871329,0.914404331552542,0.0316666666666667
2021-01-07 12:00:00+00:00,36.0,0.856770681385878,0.330252750082778,0.81288392193754,0.160352553394847,0.19125845915976,0.252247799053305,0.934302721127371,0.0573333333333333
2021-01-07 13:00:00+00:00,37.0,0.853036420711143,0.327719526303096,0.816031044044987,0.171282368240573,0.191610480030375,0.281523390638734,0.949742123591159,0.003
2021-01-07 14:00:00+00:00,38.0,0.849302160036409,0.325186302523412,0.819178166152435,0.182212183086299,0.19196250090099,0.311756290253247,0.963210872368692,0.0166666666666667
2021-01-07 15:00:00+00:00,39.0,0.845567899361675,0.32265307874373,0.822325288259882,0.193141997932025,0.192314521771605,0.342814025148895,0.974649950885817,0.0516666666666667
2021-01-07 16:00:00+00:00,40.0,0.844972751566639,0.323081482571568,0.824983801138788,0.200541096073399,0.196570998020889,0.338168070540388,0.973086073738809,0.0763333333333333
2021-01-07 17:00:00+00:00,41.0,0.844377603771603,0.323509886399405,0.827642314017694,0.207940194214773,0.200827474270172,0.333537671608817,0.971476722414315,0.0983333333333333
2021-01-07 18:00:00+00:00,42.0,0.843782455976568,0.323938290227242,0.830300826896601,0.215339292356148,0.205083950519455,0.328923273439325,0.969822051607076,0.104
2021-01-07 19:00:00+00:00,43.0,0.838865679421502,0.321604143417175,0.829982393062024,0.221647948641838,0.208559478707843,0.36034701179959,0.980101082578198,0.117666666666667
2021-01-07 20:00:00+00:00,44.0,0.833948902866436,0.319269996607107,0.829663959227446,0.227956604927528,0.21203500689623,0.392381374354104,0.988280900856507,0.112666666666667
