timestamp,SolarRadiationDirectAt0,SolarRadiationDiffuseAt0,TemperatureAt0,power_normed
2020-11-02 00:00:00,0.0,0.0005223295899712,0.2961103626931643,0.0
2020-11-02 01:00:00,0.0,0.0005223295899712,0.29874217054524216,0.0
2020-11-02 02:00:00,0.0,0.0005223295899712,0.30137397839732,0.0
2020-11-02 03:00:00,0.0,0.0005223295899712,0.3071589486218186,0.0
2020-11-02 04:00:00,0.0,0.0005223295899712,0.3129439188463171,0.0
2020-11-02 05:00:00,0.0,0.0005223295899712,0.3187288890708157,0.0
2020-11-02 06:00:00,0.0,0.0005223295899712,0.3245138592953143,0.0
2020-11-02 07:00:00,0.0,0.012535910159310451,0.3521396184847131,0.01988944223107565
2020-11-02 08:00:00,0.0,0.0245494907286497,0.3797653776741119,0.0397788844621513
2020-11-02 09:00:00,0.018293529575118,0.06992687385740395,0.3901712703507347,0.06777871845949526
2020-11-02 10:00:00,0.036587059150236,0.1153042569861582,0.40057716302735746,0.09577855245683925
2020-11-02 11:00:00,0.05488058872535401,0.16068164011491246,0.4109830557039802,0.12377838645418321
2020-11-02 12:00:00,0.073174118300472,0.2060590232436667,0.421388948380603,0.1517782204515272
2020-11-02 13:00:00,0.05031009904656107,0.19108557499782358,0.39106766632238626,0.11968105356352365
2020-11-02 14:00:00,0.027446079792650138,0.17611212675198043,0.3607463842641695,0.08758388667552013
2020-11-02 15:00:00,0.0045820605387392,0.1611386785061373,0.3304251022059528,0.0554867197875166
2020-11-02 16:00:00,0.003054707025826133,0.1081222251240532,0.31818718960248893,0.03742363877822043
2020-11-02 17:00:00,0.0015273535129130666,0.055105771741969095,0.30594927699902513,0.019360557768924265
2020-11-02 18:00:00,0.0,0.002089318359885,0.2937113643955613,0.0012974767596281
2020-11-02 19:00:00,0.0,0.0015669887699137335,0.28873257796318075,0.0008649845064187334
2020-11-02 20:00:00,0.0,0.0010446591799424668,0.28375379153080016,0.0004324922532093667
2020-11-02 21:00:00,0.0,0.0005223295899712,0.2787750050984196,0.0
2020-11-02 22:00:00,0.0,0.0005223295899712,0.28282693905019063,0.0
2020-11-02 23:00:00,0.0,0.0005223295899712,0.2868788730019617,0.0
2020-11-03 00:00:00,0.0,0.0005223295899712,0.2909308069537327,0.0
2020-11-03 01:00:00,0.0,0.0005223295899712,0.28875767412656217,0.0
2020-11-03 02:00:00,0.0,0.0005223295899712,0.2865845412993916,0.0
2020-11-03 03:00:00,0.0,0.0005223295899712,0.28011777166535945,0.0
2020-11-03 04:00:00,0.0,0.0005223295899712,0.2736510020313273,0.0
2020-11-03 05:00:00,0.0,0.0005223295899712,0.26718423239729516,0.0
2020-11-03 06:00:00,0.0,0.0005223295899712,0.260717462763263,0.0
2020-11-03 07:00:00,0.02020272146625935,0.057064507704361396,0.27207725330045,0.05539475431606905
2020-11-03 08:00:00,0.0404054429325187,0.1136066858187516,0.283437043837637,0.1107895086321381
2020-11-03 09:00:00,0.03894751457928348,0.15395664664403236,0.2829471204345388,0.1669543492695883
2020-11-03 10:00:00,0.037489586226048255,0.1943066074693131,0.28245719703144057,0.2231191899070385
2020-11-03 11:00:00,0.036031657872813025,0.23465656829459386,0.28196727362834234,0.2792840305444887
2020-11-03 12:00:00,0.0345737295195778,0.2750065291198746,0.2814773502252441,0.3354488711819389
2020-11-03 13:00:00,0.023049153013051868,0.20057456254896838,0.2820365317297128,0.24833776007082775
2020-11-03 14:00:00,0.011524576506525934,0.12614259597806213,0.2825957132341815,0.1612266489597166
2020-11-03 15:00:00,0.0,0.0517106294071559,0.2831548947386502,0.0741155378486055
2020-11-03 16:00:00,0.0,0.03517019239139893,0.28969646555868317,0.049854360336431966
2020-11-03 17:00:00,0.0,0.018629755375641967,0.2962380363787162,0.02559318282425843
2020-11-03 18:00:00,0.0,0.002089318359885,0.3027796071987492,0.0013320053120849
2020-11-03 19:00:00,0.0,0.0015669887699137335,0.3051776308880655,0.0008880035413899334
2020-11-03 20:00:00,0.0,0.0010446591799424668,0.3075756545773818,0.0004440017706949667
2020-11-03 21:00:00,0.0,0.0005223295899712,0.3099736782666981,0.0
2020-11-03 22:00:00,0.0,0.0005223295899712,0.30885897003883567,0.0
2020-11-03 23:00:00,0.0,0.0005223295899712,0.3077442618109732,0.0
2020-11-04 00:00:00,0.0,0.0005223295899712,0.3066295535831108,0.0
2020-11-04 01:00:00,0.0,0.0005223295899712,0.30163529524417954,0.0
2020-11-04 02:00:00,0.0,0.0005223295899712,0.2966410369052483,0.0
2020-11-04 03:00:00,0.0,0.0005223295899712,0.2921716051286811,0.0
2020-11-04 04:00:00,0.0,0.0005223295899712,0.287702173352114,0.0
2020-11-04 05:00:00,0.0,0.0005223295899712,0.28323274157554684,0.0
2020-11-04 06:00:00,0.0,0.0005223295899712,0.2787633097989797,0.0
2020-11-04 07:00:00,0.0233268536517634,0.0417863671977017,0.2995644962871079,0.0284329349269588
2020-11-04 08:00:00,0.0466537073035268,0.0830504048054322,0.3203656827752361,0.0568658698539176
2020-11-04 09:00:00,0.09275201332963065,0.12202925045703837,0.33311922407535866,0.08077423638778215
2020-11-04 10:00:00,0.1388503193557345,0.16100809610864453,0.34587276537548123,0.10468260292164669
2020-11-04 11:00:00,0.18494862538183834,0.19998694176025072,0.3586263066756038,0.12859096945551124
2020-11-04 12:00:00,0.2310469314079422,0.2389657874118569,0.3713798479757264,0.1524993359893758
2020-11-04 13:00:00,0.17555308710543363,0.21798554888134414,0.3677660004488071,0.11777069499778658
2020-11-04 14:00:00,0.12005924280292506,0.19700531035083135,0.3641521529218878,0.0830420540061974
2020-11-04 15:00:00,0.0645653985004165,0.1760250718203186,0.3605383053949685,0.0483134130146082
2020-11-04 16:00:00,0.04304359900027767,0.11848176199181679,0.3512663694598696,0.03239530765825584
2020-11-04 17:00:00,0.021521799500138834,0.06093845216331499,0.34199443352477077,0.016477202301903464
2020-11-04 18:00:00,0.0,0.0033951423348132,0.3327224975896719,0.0005590969455511
2020-11-04 19:00:00,0.0,0.0025245930181944333,0.35326261088301214,0.0003727312970340667
2020-11-04 20:00:00,0.0,0.0016540437015756667,0.3738027241763524,0.00018636564851703334
2020-11-04 21:00:00,0.0,0.0007834943849569,0.3943428374696927,0.0
2020-11-04 22:00:00,0.0,0.000696439453295,0.4090937775402982,0.0
2020-11-04 23:00:00,0.0,0.0006093845216331,0.4238447176109037,0.0
2020-11-05 00:00:00,0.0,0.0005223295899712,0.4385956576815092,0.0
2020-11-05 01:00:00,0.0,0.0005223295899712,0.43658406617785184,0.0
2020-11-05 02:00:00,0.0,0.0005223295899712,0.4345724746741945,0.0
2020-11-05 03:00:00,0.0,0.0005223295899712,0.4336838146558183,0.0
2020-11-05 04:00:00,0.0,0.0005223295899712,0.43279515463744206,0.0
2020-11-05 05:00:00,0.0,0.0005223295899712,0.43190649461906583,0.0
2020-11-05 06:00:00,0.0,0.0005223295899712,0.4310178346006896,0.0
2020-11-05 07:00:00,0.0,0.007051449464612099,0.4288348338646166,0.00995849933598935
2020-11-05 08:00:00,0.0,0.013580569339253,0.4266518331285437,0.0199169986719787
2020-11-05 09:00:00,0.0,0.022656045965003847,0.42291299208886085,0.0502822045152722
2020-11-05 10:00:00,0.0,0.0317315225907547,0.419174151049178,0.08064741035856571
2020-11-05 11:00:00,0.0,0.040806999216505546,0.4154353100094951,0.1110126162018592
2020-11-05 12:00:00,0.0,0.0498824758422564,0.4116964689698122,0.1413778220451527
2020-11-05 13:00:00,0.0,0.0490989814572995,0.40295618185508403,0.11810624169986716
2020-11-05 14:00:00,0.0,0.0483154870723426,0.3942158947403558,0.09483466135458163
2020-11-05 15:00:00,0.0,0.0475319926873857,0.3854756076256276,0.0715630810092961
2020-11-05 16:00:00,0.0,0.033951423348132635,0.3747624696866366,0.0484577246569278
2020-11-05 17:00:00,0.0,0.020370854008879568,0.3640493317476456,0.025352368304559496
2020-11-05 18:00:00,0.0,0.0067902846696265,0.3533361938086546,0.0022470119521912
2020-11-05 19:00:00,0.0,0.0047880212414033,0.34634800874126165,0.0014980079681274666
2020-11-05 20:00:00,0.0,0.0027857578131800995,0.33935982367386874,0.0007490039840637333
2020-11-05 21:00:00,0.0,0.0007834943849569,0.3323716386064758,0.0
2020-11-05 22:00:00,0.0,0.000696439453295,0.32786797371383986,0.0
2020-11-05 23:00:00,0.0,0.0006093845216331,0.3233643088212039,0.0
2020-11-06 00:00:00,0.0,0.0005223295899712,0.318860643928568,0.0
2020-11-06 01:00:00,0.0,0.0005223295899712,0.32290721753476237,0.0
2020-11-06 02:00:00,0.0,0.0005223295899712,0.3269537911409568,0.0
2020-11-06 03:00:00,0.0,0.0005223295899712,0.32089251946719133,0.0
2020-11-06 04:00:00,0.0,0.0005223295899712,0.31483124779342586,0.0
2020-11-06 05:00:00,0.0,0.0005223295899712,0.30876997611966045,0.0
2020-11-06 06:00:00,0.0,0.0005223295899712,0.302708704445895,0.0
2020-11-06 07:00:00,0.00367953346292695,0.05471402454949065,0.32179104739446995,0.0148114209827357
2020-11-06 08:00:00,0.0073590669258539,0.1089057195090101,0.340873390343045,0.0296228419654714
2020-11-06 09:00:00,0.021174673701749476,0.16819012797074948,0.351015956043217,0.06589790836653382
2020-11-06 10:00:00,0.034990280477645054,0.22747453643248883,0.361158521743389,0.10217297476759624
2020-11-06 11:00:00,0.048805887253540625,0.2867589448942282,0.371301087443561,0.13844804116865866
2020-11-06 12:00:00,0.0626214940294362,0.3460433533559676,0.381443653143733,0.1747231075697211
2020-11-06 13:00:00,0.07247986670369337,0.30051362409680504,0.3830113105728187,0.17070473660911903
2020-11-06 14:00:00,0.08233823937795053,0.25498389483764256,0.38457896800190433,0.16668636564851697
2020-11-06 15:00:00,0.0921966120522077,0.20945416557848,0.38614662543099,0.1626679946879149
2020-11-06 16:00:00,0.06151069147459036,0.14381474710542352,0.35833130492983667,0.1092286409915891
2020-11-06 17:00:00,0.030824770896973032,0.07817532863236701,0.3305159844286834,0.05578928729526331
2020-11-06 18:00:00,0.0001388503193557,0.0125359101593105,0.3027006639275301,0.0023499335989375
2020-11-06 19:00:00,9.256687957046665e-05,0.008531383302864067,0.30734126128444117,0.0015666223992916667
2020-11-06 20:00:00,4.6283439785233327e-05,0.004526856446417633,0.3119818586413522,0.0007833111996458334
2020-11-06 21:00:00,0.0,0.0005223295899712,0.3166224559982633,0.0
2020-11-06 22:00:00,0.0,0.0005223295899712,0.3252292217777196,0.0
2020-11-06 23:00:00,0.0,0.0005223295899712,0.33383598755717603,0.0
2020-11-07 00:00:00,0.0,0.0005223295899712,0.3424427533366324,0.0
2020-11-07 01:00:00,0.0,0.0005223295899712,0.33791923080015585,0.0
2020-11-07 02:00:00,0.0,0.0005223295899712,0.3333957082636793,0.0
2020-11-07 03:00:00,0.0,0.0005223295899712,0.32792340456014346,0.0
2020-11-07 04:00:00,0.0,0.0005223295899712,0.3224511008566076,0.0
2020-11-07 05:00:00,0.0,0.0005223295899712,0.31697879715307176,0.0
2020-11-07 06:00:00,0.0,0.0005223295899712,0.3115064934495359,0.0
2020-11-07 07:00:00,0.0201332963065815,0.04021937842778785,0.3154978798614984,0.0330504648074369
2020-11-07 08:00:00,0.040266592613163,0.0799164272656045,0.3194892662734609,0.0661009296148738
2020-11-07 09:00:00,0.08872535406831436,0.11941760250718195,0.32930673919701536,0.136972775564409
2020-11-07 10:00:00,0.1371841155234657,0.1589187777487594,0.33912421212056976,0.2078446215139442
2020-11-07 11:00:00,0.18564287697861706,0.19841995299033685,0.34894168504412415,0.2787164674634794
2020-11-07 12:00:00,0.2341016384337684,0.2379211282319143,0.3587591579676786,0.3495883134130146
2020-11-07 13:00:00,0.20457280385078216,0.22555932793592753,0.3545118150544331,0.30466312527667105
2020-11-07 14:00:00,0.17504396926779595,0.21319752763994076,0.3502644721411876,0.25973793714032756
2020-11-07 15:00:00,0.1455151346848097,0.200835727343954,0.3460171292279421,0.214812749003984
2020-11-07 16:00:00,0.09701008978987313,0.13754679202576825,0.33427163746131106,0.14508875608676403
2020-11-07 17:00:00,0.048505044894936566,0.07425785670758248,0.32252614569468,0.07536476316954402
2020-11-07 18:00:00,0.0,0.0109689213893967,0.310780653928049,0.005640770252324
2020-11-07 19:00:00,0.0,0.007486724122921534,0.29811220811395506,0.0037605135015493334
2020-11-07 20:00:00,0.0,0.004004526856446367,0.2854437622998611,0.0018802567507746667
2020-11-07 21:00:00,0.0,0.0005223295899712,0.2727753164857672,0.0
2020-11-07 22:00:00,0.0,0.0005223295899712,0.2779273395411008,0.0
2020-11-07 23:00:00,0.0,0.0005223295899712,0.28307936259643446,0.0
2020-11-08 00:00:00,0.0,0.0005223295899712,0.2882313856517681,0.0
2020-11-08 01:00:00,0.0,0.0005223295899712,0.26933507105990845,0.0
2020-11-08 02:00:00,0.0,0.0005223295899712,0.2504387564680488,0.0
2020-11-08 03:00:00,0.0,0.0005223295899712,0.24686913179213651,0.0
2020-11-08 04:00:00,0.0,0.0005223295899712,0.24329950711622422,0.0
2020-11-08 05:00:00,0.0,0.0005223295899712,0.2397298824403119,0.0
2020-11-08 06:00:00,0.0,0.0005223295899712,0.2361602577643996,0.0
2020-11-08 07:00:00,0.0067342404887531,0.0556281013319404,0.2537536429030364,0.02797377158034525
2020-11-08 08:00:00,0.0134684809775062,0.1107338730739096,0.2713470280416732,0.0559475431606905
2020-11-08 09:00:00,0.03710774784782,0.1679289631757639,0.283751720488191,0.14732503320053114
2020-11-08 10:00:00,0.0607470147181338,0.22512405327761814,0.29615641293470873,0.2387025232403718
2020-11-08 11:00:00,0.0843862815884476,0.28231914337947245,0.30856110538122655,0.33008001328021247
2020-11-08 12:00:00,0.1080255484587614,0.3395142334813267,0.3209657978277443,0.4214575033200531
2020-11-08 13:00:00,0.10816439877811714,0.29328806476886915,0.3174581826040705,0.36639420097388226
2020-11-08 14:00:00,0.10830324909747287,0.24706189605641155,0.3139505673803966,0.31133089862771135
2020-11-08 15:00:00,0.1084420994168286,0.200835727343954,0.3104429521567228,0.2562675962815405
2020-11-08 16:00:00,0.0725261501434786,0.1371985722991207,0.2921169052385926,0.17195019920318722
2020-11-08 17:00:00,0.036610200870128604,0.07356141725428741,0.2737908583204624,0.08763280212483396
2020-11-08 18:00:00,0.0006942515967786,0.0099242622094541,0.2554648114023322,0.0033154050464807
2020-11-08 19:00:00,0.00046283439785239997,0.006877339601288366,0.2462942347290455,0.0022102700309871333
2020-11-08 20:00:00,0.00023141719892619999,0.0038304169931226333,0.2371236580557588,0.0011051350154935666
2020-11-08 21:00:00,0.0,0.0007834943849569,0.2279530813824721,0.0
2020-11-08 22:00:00,0.0,0.000696439453295,0.22819892632278102,0.0
2020-11-08 23:00:00,0.0,0.0006093845216331,0.2284447712630899,0.0
2020-11-09 00:00:00,0.0,0.0005223295899712,0.2286906162033988,0.0
2020-11-09 01:00:00,0.0,0.0005223295899712,0.20672282359614375,0.0
2020-11-09 02:00:00,0.0,0.0005223295899712,0.1847550309888887,0.0
2020-11-09 03:00:00,0.0,0.0005223295899712,0.1757905839682297,0.0
2020-11-09 04:00:00,0.0,0.0005223295899712,0.16682613694757065,0.0
2020-11-09 05:00:00,0.0,0.0005223295899712,0.15786168992691163,0.0
2020-11-09 06:00:00,0.0,0.0005223295899712,0.1488972429062526,0.0
2020-11-09 07:00:00,0.01555123576784225,0.0449203447375293,0.20100711147301561,0.05578652058432935
2020-11-09 08:00:00,0.0311024715356845,0.0893183598850874,0.2531169800397786,0.1115730411686587
2020-11-09 09:00:00,0.06026103860038875,0.14422825803081737,0.2740263480477256,0.22979349269588312
2020-11-09 10:00:00,0.089419605665093,0.19913815617654734,0.2949357160556725,0.34801394422310755
2020-11-09 11:00:00,0.11857817272979725,0.2540480543222773,0.31584508406361944,0.46623439575033193
2020-11-09 12:00:00,0.1477367397945015,0.3089579524680073,0.3367544520715664,0.5844548472775564
2020-11-09 13:00:00,0.12635379061371838,0.289805867502394,0.3351141863251249,0.45548074369189906
2020-11-09 14:00:00,0.10497084143293522,0.2706537825367807,0.3334739205786834,0.3265066401062417
2020-11-09 15:00:00,0.0835878922521521,0.2515016975711674,0.3318336548322419,0.1975325365205843
2020-11-09 16:00:00,0.05572526150143474,0.17114999564725342,0.3097919138212369,0.13298583444001766
2020-11-09 17:00:00,0.02786263075071737,0.09079829372333939,0.28775017281023185,0.06843913235945104
2020-11-09 18:00:00,0.0,0.0104465917994254,0.2657084317992268,0.0038924302788844
2020-11-09 19:00:00,0.0,0.007138504396274,0.26220788248563126,0.002594953519256267
2020-11-09 20:00:00,0.0,0.0038304169931226003,0.25870733317203565,0.0012974767596281335
2020-11-09 21:00:00,0.0,0.0005223295899712,0.2552067838584401,0.0
2020-11-09 22:00:00,0.0,0.0005223295899712,0.26236016503042114,0.0
2020-11-09 23:00:00,0.0,0.0005223295899712,0.26951354620240225,0.0
2020-11-10 00:00:00,0.0,0.0005223295899712,0.2766669273743833,0.0
2020-11-10 01:00:00,0.0,0.0005223295899712,0.277940253100899,0.0
2020-11-10 02:00:00,0.0,0.0005223295899712,0.2792135788274146,0.0
2020-11-10 03:00:00,0.0,0.0005223295899712,0.2795448847318596,0.0
2020-11-10 04:00:00,0.0,0.0005223295899712,0.27987619063630464,0.0
2020-11-10 05:00:00,0.0,0.0005223295899712,0.28020749654074967,0.0
2020-11-10 06:00:00,0.0,0.0005223295899712,0.2805388024451947,0.0
2020-11-10 07:00:00,0.0,0.0069208670671192995,0.2762791551023302,0.01689707835325365
2020-11-10 08:00:00,0.0,0.0133194045442674,0.2720195077594657,0.0337941567065073
2020-11-10 09:00:00,0.000138850319355725,0.02970749542961605,0.2744303840955623,0.05201660026560423
2020-11-10 10:00:00,0.00027770063871145,0.0460955863149647,0.27684126043165885,0.07023904382470114
2020-11-10 11:00:00,0.00041655095806717503,0.06248367720031335,0.2792521367677554,0.08846148738379807
2020-11-10 12:00:00,0.0005554012774229,0.078871768085662,0.281663013103852,0.106683930942895
2020-11-10 13:00:00,0.0003702675182819334,0.07504135109253933,0.28270267649364195,0.08731540504648067
2020-11-10 14:00:00,0.0001851337591409667,0.07121093409941667,0.28374233988343195,0.06794687915006634
2020-11-10 15:00:00,0.0,0.067380517106294,0.2847820032732219,0.048578353253652
2020-11-10 16:00:00,0.0,0.045355619395838695,0.2875113937800012,0.0328393094289508
2020-11-10 17:00:00,0.0,0.023330721685383395,0.2902407842867804,0.017100265604249598
2020-11-10 18:00:00,0.0,0.0013058239749281,0.2929701747935597,0.0013612217795484
2020-11-10 19:00:00,0.0,0.0011317141116043666,0.3040733996992846,0.0009074811863656
2020-11-10 20:00:00,0.0,0.0009576042482806334,0.3151766246050095,0.0004537405931828
2020-11-10 21:00:00,0.0,0.0007834943849569,0.3262798495107344,0.0
2020-11-10 22:00:00,0.0,0.000696439453295,0.3141101594873365,0.0
2020-11-10 23:00:00,0.0,0.0006093845216331,0.3019404694639386,0.0
2020-11-11 00:00:00,0.0,0.0005223295899712,0.2897707794405407,0.0
2020-11-11 01:00:00,0.0,0.0005223295899712,0.27841171985956864,0.0
2020-11-11 02:00:00,0.0,0.0005223295899712,0.2670526602785966,0.0
2020-11-11 03:00:00,0.0,0.0005223295899712,0.26667786247935954,0.0
2020-11-11 04:00:00,0.0,0.0005223295899712,0.26630306468012255,0.0
2020-11-11 05:00:00,0.0,0.0005223295899712,0.26592826688088556,0.0
2020-11-11 06:00:00,0.0,0.0005223295899712,0.2655534690816485,0.0
2020-11-11 07:00:00,0.0135379061371841,0.0398276312353094,0.28678847808337427,0.04983964143426295
2020-11-11 08:00:00,0.0270758122743682,0.0791329328806476,0.3080234870851001,0.0996792828685259
2020-11-11 09:00:00,0.051027492363232396,0.12562026638809082,0.31813699727572614,0.21113877822045155
2020-11-11 10:00:00,0.07497917245209659,0.172107599895534,0.3282505074663522,0.3225982735723772
2020-11-11 11:00:00,0.0989308525409608,0.2185949334029772,0.3383640176569783,0.4340577689243028
2020-11-11 12:00:00,0.122882532629825,0.2650822669104204,0.3484775278476044,0.5455172642762285
2020-11-11 13:00:00,0.10571137646949917,0.24662662139810215,0.3381612991333539,0.4432700309871625
2020-11-11 14:00:00,0.08854022030917333,0.22817097588578386,0.3278450704191035,0.3410227976980965
2020-11-11 15:00:00,0.0713690641488475,0.2097153303734656,0.317528841704853,0.2387755644090305
2020-11-11 16:00:00,0.04767194297880213,0.1423348132671715,0.30096050083170633,0.16099999999999998
2020-11-11 17:00:00,0.023974821808756763,0.07495429616087745,0.28439215995855965,0.08322443559096943
2020-11-11 18:00:00,0.0002777006387114,0.0075737790545834,0.267823819085413,0.0054488711819389
2020-11-11 19:00:00,0.0001851337591409333,0.0052232958997126665,0.2672151762103965,0.0036325807879592662
2020-11-11 20:00:00,9.256687957046665e-05,0.0028728127448419336,0.26660653333538,0.0018162903939796331
2020-11-11 21:00:00,0.0,0.0005223295899712,0.2659978904603635,0.0
2020-11-11 22:00:00,0.0,0.0005223295899712,0.26300998510554885,0.0
2020-11-11 23:00:00,0.0,0.0005223295899712,0.26002207975073416,0.0
2020-11-12 00:00:00,0.0,0.0005223295899712,0.2570341743959195,0.0
2020-11-12 01:00:00,0.0,0.0005223295899712,0.24953785293307146,0.0
2020-11-12 02:00:00,0.0,0.0005223295899712,0.2420415314702234,0.0
2020-11-12 03:00:00,0.0,0.0005223295899712,0.23579331774447376,0.0
2020-11-12 04:00:00,0.0,0.0005223295899712,0.22954510401872413,0.0
2020-11-12 05:00:00,0.0,0.0005223295899712,0.22329689029297453,0.0
2020-11-12 06:00:00,0.0,0.0005223295899712,0.2170486765672249,0.0
2020-11-12 07:00:00,0.0033324076645376,0.04204753199268735,0.23049388518578345,0.01230112881806105
2020-11-12 08:00:00,0.0066648153290752,0.0835727343954035,0.243939093804342,0.0246022576361221
2020-11-12 09:00:00,0.006803665648430926,0.09930791329328806,0.24631104672199028,0.04541002656042489
2020-11-12 10:00:00,0.00694251596778665,0.1150430921911726,0.24868299963963858,0.0662177954847277
2020-11-12 11:00:00,0.0070813662871423745,0.13077827108905715,0.2510549525572868,0.08702556440903049
2020-11-12 12:00:00,0.0072202166064981,0.1465134499869417,0.2534269054749351,0.1078333333333333
2020-11-12 13:00:00,0.004998611496806367,0.13476103421258812,0.25949408571143845,0.08448007968127486
2020-11-12 14:00:00,0.002777006387114633,0.1230086184382345,0.26556126594794177,0.06112682602921642
2020-11-12 15:00:00,0.0005554012774229,0.1112562026638809,0.2716284461844451,0.037773572377158
2020-11-12 16:00:00,0.0003702675182819334,0.07547662575084876,0.2721038113762614,0.025308543603364264
2020-11-12 17:00:00,0.0001851337591409667,0.039697048837816634,0.27257917656807773,0.01284351482957053
2020-11-12 18:00:00,0.0,0.0039174719247845,0.273054541759894,0.0003784860557768
2020-11-12 19:00:00,0.0,0.002785757813180067,0.27282648342081656,0.0002523240371845333
2020-11-12 20:00:00,0.0,0.0016540437015756335,0.27259842508173915,0.00012616201859226664
2020-11-12 21:00:00,0.0,0.0005223295899712,0.2723703667426617,0.0
2020-11-12 22:00:00,0.0,0.0005223295899712,0.27547546874394674,0.0
2020-11-12 23:00:00,0.0,0.0005223295899712,0.27858057074523174,0.0
2020-11-13 00:00:00,0.0,0.0005223295899712,0.2816856727465168,0.0
2020-11-13 01:00:00,0.0,0.0005223295899712,0.26449358256991046,0.0
2020-11-13 02:00:00,0.0,0.0005223295899712,0.2473014923933041,0.0
2020-11-13 03:00:00,0.0,0.0005223295899712,0.24936534726633336,0.0
2020-11-13 04:00:00,0.0,0.0005223295899712,0.25142920213936265,0.0
2020-11-13 05:00:00,0.0,0.0005223295899712,0.2534930570123919,0.0
2020-11-13 06:00:00,0.0,0.0005223295899712,0.2555569118854212,0.0
2020-11-13 07:00:00,0.0013885031935573,0.0325150169757116,0.2785082060799476,0.00641633466135455
2020-11-13 08:00:00,0.0027770063871146,0.064507704361452,0.301459500274474,0.0128326693227091
2020-11-13 09:00:00,0.00746320466537065,0.1239879864194306,0.31052006803740445,0.029656374501991975
2020-11-13 10:00:00,0.012149402943626701,0.1834682684774092,0.3195806358003349,0.04648007968127485
2020-11-13 11:00:00,0.01683560122188275,0.2429485505353878,0.3286412035632653,0.06330378486055772
2020-11-13 12:00:00,0.0215217995001388,0.3024288325933664,0.3377017713261958,0.0801274900398406
2020-11-13 13:00:00,0.019624178468943765,0.263254113345521,0.3367600560692147,0.0751093404161133
2020-11-13 14:00:00,0.017726557437748734,0.22407939409767558,0.33581834081223366,0.070091190792386
2020-11-13 15:00:00,0.0158289364065537,0.1849046748498302,0.3348766255552526,0.0650730411686587
2020-11-13 16:00:00,0.010552624271035798,0.12492382693479581,0.32345689660843624,0.0439603806994245
2020-11-13 17:00:00,0.005276312135517899,0.06494297901976141,0.3120371676616199,0.0228477202301903
2020-11-13 18:00:00,0.0,0.004962131104727,0.3006174387148035,0.0017350597609561
2020-11-13 19:00:00,0.0,0.003482197266475067,0.28758619496600196,0.0011567065073040668
2020-11-13 20:00:00,0.0,0.0020022634282231334,0.27455495121720047,0.0005783532536520334
2020-11-13 21:00:00,0.0,0.0005223295899712,0.2615237074683989,0.0
2020-11-13 22:00:00,0.0,0.0005223295899712,0.2597491894304706,0.0
2020-11-13 23:00:00,0.0,0.0005223295899712,0.2579746713925422,0.0
2020-11-14 00:00:00,0.0,0.0005223295899712,0.2562001533546139,0.0
2020-11-14 01:00:00,0.0,0.0005223295899712,0.20839232759118492,0.0
2020-11-14 02:00:00,0.0,0.0005223295899712,0.160584501827756,0.0
2020-11-14 03:00:00,0.0,0.0005223295899712,0.16070090660499342,0.0
