timestamp,SolarRadiationDirectAt0,SolarRadiationDiffuseAt0,TemperatureAt0,power_normed
2020-11-04 03:00:00,0.0,0.0005037783375314,0.32320684083728846,0.0
2020-11-04 04:00:00,0.0,0.0005037783375314,0.32193554436734517,0.0
2020-11-04 05:00:00,0.0,0.0005037783375314,0.32066424789740183,0.0
2020-11-04 06:00:00,0.0,0.0005037783375314,0.3193929514274585,0.0
2020-11-04 07:00:00,0.02757697456492635,0.0541561712846347,0.3266243742696807,0.01350899944981525
2020-11-04 08:00:00,0.0551539491298527,0.107808564231738,0.3338557971119029,0.0270179988996305
2020-11-04 09:00:00,0.10676037483266396,0.13828715365239289,0.3477334857686925,0.03463216222589005
2020-11-04 10:00:00,0.15836680053547522,0.16876574307304779,0.36161117442548213,0.0422463255521496
2020-11-04 11:00:00,0.20997322623828646,0.19924433249370269,0.37548886308227175,0.049860488878409145
2020-11-04 12:00:00,0.2615796519410977,0.2297229219143576,0.3893665517390614,0.0574746522046687
2020-11-04 13:00:00,0.21642124051762604,0.2098236775818639,0.38530802040806506,0.04895988891508813
2020-11-04 14:00:00,0.17126282909415436,0.1899244332493702,0.3812494890770688,0.04044512562550756
2020-11-04 15:00:00,0.1261044176706827,0.1700251889168765,0.3771909577460725,0.031930362335927
2020-11-04 16:00:00,0.08406961178045513,0.11502938706968927,0.36853387960010964,0.02128690822395133
2020-11-04 17:00:00,0.04203480589022757,0.06003358522250203,0.35987680145414674,0.010643454111975665
2020-11-04 18:00:00,0.0,0.0050377833753148,0.3512197233081839,0.0
2020-11-04 19:00:00,0.0,0.0036104114189756,0.3520384021696793,0.0
2020-11-04 20:00:00,0.0,0.0021830394626364,0.3528570810311747,0.0
2020-11-04 21:00:00,0.0,0.0007556675062972,0.3536757598926701,0.0
2020-11-04 22:00:00,0.0,0.0006717044500419334,0.38891309261049156,0.0
2020-11-04 23:00:00,0.0,0.0005877413937866667,0.42415042532831304,0.0
2020-11-05 00:00:00,0.0,0.0005037783375314,0.4593877580461345,0.0
2020-11-05 01:00:00,0.0,0.0005037783375314,0.45370966113186856,0.0
2020-11-05 02:00:00,0.0,0.0005037783375314,0.4480315642176026,0.0
2020-11-05 03:00:00,0.0,0.0005037783375314,0.4475239472583274,0.0
2020-11-05 04:00:00,0.0,0.0005037783375314,0.4470163302990522,0.0
2020-11-05 05:00:00,0.0,0.0005037783375314,0.44650871333977693,0.0
2020-11-05 06:00:00,0.0,0.0005037783375314,0.4460010963805017,0.0
2020-11-05 07:00:00,0.0002008032128514,0.0183879093198992,0.44975583894747473,0.0025789908040556
2020-11-05 08:00:00,0.0004016064257028,0.036272040302267,0.4535105815144477,0.0051579816081112
2020-11-05 09:00:00,0.0018072289156626248,0.04981108312342568,0.4557300307275061,0.019833667374046925
2020-11-05 10:00:00,0.0032128514056224498,0.06335012594458435,0.45794947994056456,0.03450935313998265
2020-11-05 11:00:00,0.004618473895582275,0.07688916876574303,0.46016892915362306,0.04918503890591837
2020-11-05 12:00:00,0.0060240963855421,0.0904282115869017,0.4623883783666815,0.0638607246718541
2020-11-05 13:00:00,0.004060687193217266,0.07447523089840463,0.46311929870117374,0.05886648851161933
2020-11-05 14:00:00,0.002097278000892433,0.05852225020990757,0.463850219035666,0.05387225235138456
2020-11-05 15:00:00,0.0001338688085676,0.0425692695214105,0.4645811393701582,0.0488780161911498
2020-11-05 16:00:00,8.924587237839999e-05,0.028799328295549896,0.4495777973331025,0.032585344127433205
2020-11-05 17:00:00,4.4622936189199995e-05,0.015029387069689298,0.4345744552960467,0.016292672063716603
2020-11-05 18:00:00,0.0,0.0012594458438287,0.419571113258991,0.0
2020-11-05 19:00:00,0.0,0.0010075566750629332,0.41193660227835555,0.0
2020-11-05 20:00:00,0.0,0.0007556675062971666,0.40430209129772016,0.0
2020-11-05 21:00:00,0.0,0.0005037783375314,0.3966675803170847,0.0
2020-11-05 22:00:00,0.0,0.0005037783375314,0.39345441605716563,0.0
2020-11-05 23:00:00,0.0,0.0005037783375314,0.3902412517972465,0.0
2020-11-06 00:00:00,0.0,0.0005037783375314,0.3870280875373274,0.0
2020-11-06 01:00:00,0.0,0.0005037783375314,0.385481613987507,0.0
2020-11-06 02:00:00,0.0,0.0005037783375314,0.3839351404376866,0.0
2020-11-06 03:00:00,0.0,0.0005037783375314,0.380169758652029,0.0
2020-11-06 04:00:00,0.0,0.0005037783375314,0.3764043768663714,0.0
2020-11-06 05:00:00,0.0,0.0005037783375314,0.3726389950807138,0.0
2020-11-06 06:00:00,0.0,0.0005037783375314,0.3688736132950562,0.0
2020-11-06 07:00:00,0.0014056224899598,0.029471032745591846,0.3769940420375366,0.0108071995598522
2020-11-06 08:00:00,0.0028112449799196,0.0584382871536523,0.385114470780017,0.0216143991197044
2020-11-06 09:00:00,0.018306559571619748,0.135705289672544,0.4001087364214717,0.03886907568969575
2020-11-06 10:00:00,0.033801874163319895,0.2129722921914357,0.41510300206292644,0.0561237522596871
2020-11-06 11:00:00,0.049297188755020045,0.29023929471032744,0.43009726770438117,0.07337842882967845
2020-11-06 12:00:00,0.0647925033467202,0.3675062972292191,0.4450915333458359,0.0906331053996698
2020-11-06 13:00:00,0.0477019187862561,0.30822837951301424,0.44171439287929715,0.08850441457727466
2020-11-06 14:00:00,0.030611334225792,0.24895046179680935,0.43833725241275834,0.08637572375487954
2020-11-06 15:00:00,0.0135207496653279,0.1896725440806045,0.4349601119462196,0.0842470329324844
2020-11-06 16:00:00,0.0090584560464078,0.12829554995801842,0.41686791019297254,0.056246561345594526
2020-11-06 17:00:00,0.004596162427487701,0.06691855583543237,0.39877570843972543,0.028246089758704664
2020-11-06 18:00:00,0.0001338688085676,0.0055415617128463,0.3806835066864784,0.0002456181718148
2020-11-06 19:00:00,8.924587237839999e-05,0.0039462636439966,0.38132354284780023,0.0001637454478765333
2020-11-06 20:00:00,4.4622936189199995e-05,0.0023509655751469,0.38196357900912203,8.187272393826665e-05
2020-11-06 21:00:00,0.0,0.0007556675062972,0.3826036151704439,0.0
2020-11-06 22:00:00,0.0,0.0006717044500419334,0.3982366546930375,0.0
2020-11-06 23:00:00,0.0,0.0005877413937866667,0.4138696942156311,0.0
2020-11-07 00:00:00,0.0,0.0005037783375314,0.4295027337382247,0.0
2020-11-07 01:00:00,0.0,0.0005037783375314,0.40989735858855436,0.0
2020-11-07 02:00:00,0.0,0.0005037783375314,0.390291983438884,0.0
2020-11-07 03:00:00,0.0,0.0005037783375314,0.37935234207071655,0.0
2020-11-07 04:00:00,0.0,0.0005037783375314,0.36841270070254906,0.0
2020-11-07 05:00:00,0.0,0.0005037783375314,0.3574730593343816,0.0
2020-11-07 06:00:00,0.0,0.0005037783375314,0.3465334179662142,0.0
2020-11-07 07:00:00,0.0118473895582329,0.0448362720403022,0.3537958568357882,0.00478955435038905
2020-11-07 08:00:00,0.0236947791164658,0.089168765743073,0.3610582957053622,0.0095791087007781
2020-11-07 09:00:00,0.0731258366800535,0.12311083123425687,0.3681609659689263,0.0440884618407608
2020-11-07 10:00:00,0.12255689424364119,0.15705289672544076,0.37526363623249037,0.0785978149807435
2020-11-07 11:00:00,0.1719879518072289,0.19099496221662463,0.3823663064960544,0.1131071681207262
2020-11-07 12:00:00,0.2214190093708166,0.2249370277078085,0.3894689767596185,0.1476165212607089
2020-11-07 13:00:00,0.19799196787148593,0.20822837951301423,0.3852777256836749,0.1360724671854122
2020-11-07 14:00:00,0.17456492637215526,0.19151973131821995,0.3810864746077314,0.12452841311011549
2020-11-07 15:00:00,0.1511378848728246,0.1748110831234257,0.3768952235317878,0.1129843590348188
2020-11-07 16:00:00,0.10084783578759479,0.11880772460117547,0.3589035233245334,0.07556852419502733
2020-11-07 17:00:00,0.05055778670236499,0.06280436607892524,0.34091182311727897,0.03815268935523587
2020-11-07 18:00:00,0.0002677376171352,0.006801007556675,0.3229201229100246,0.0007368545154444
2020-11-07 19:00:00,0.00017849174475679998,0.0047019311502937994,0.3259298797347528,0.0004912363436296
2020-11-07 20:00:00,8.924587237839999e-05,0.0026028547439126,0.328939636559481,0.0002456181718148
2020-11-07 21:00:00,0.0,0.0005037783375314,0.3319493933842092,0.0
2020-11-07 22:00:00,0.0,0.0005037783375314,0.32817000629937915,0.0
2020-11-07 23:00:00,0.0,0.0005037783375314,0.32439061921454915,0.0
2020-11-08 00:00:00,0.0,0.0005037783375314,0.3206112321297191,0.0
2020-11-08 01:00:00,0.0,0.0005037783375314,0.3207991315512341,0.0
2020-11-08 02:00:00,0.0,0.0005037783375314,0.3209870309727491,0.0
2020-11-08 03:00:00,0.0,0.0005037783375314,0.31210959477199607,0.0
2020-11-08 04:00:00,0.0,0.0005037783375314,0.3032321585712431,0.0
2020-11-08 05:00:00,0.0,0.0005037783375314,0.29435472237049004,0.0
2020-11-08 06:00:00,0.0,0.0005037783375314,0.285477286169737,0.0
2020-11-08 07:00:00,0.00990629183400265,0.04546599496221655,0.2961907990594209,0.00785978149807435
2020-11-08 08:00:00,0.0198125836680053,0.0904282115869017,0.3069043119491048,0.0157195629961487
2020-11-08 09:00:00,0.02838018741633195,0.156801007556675,0.3124976557653745,0.039237502947418054
2020-11-08 10:00:00,0.0369477911646586,0.2231738035264483,0.3180909995816442,0.0627554428986874
2020-11-08 11:00:00,0.04551539491298525,0.28954659949622163,0.32368434339791397,0.08627338284995674
2020-11-08 12:00:00,0.0540829986613119,0.3559193954659949,0.3292776872141837,0.1097913228012261
2020-11-08 13:00:00,0.040339134315037904,0.3188077246011754,0.32335434729295,0.09038748722785503
2020-11-08 14:00:00,0.026595269968763904,0.281696053736356,0.3174310073717162,0.07098365165448398
2020-11-08 15:00:00,0.0128514056224899,0.2445843828715365,0.3115076674504825,0.0515798160811129
2020-11-08 16:00:00,0.008567603748326599,0.16498740554156166,0.30105598753588475,0.034632162225890065
2020-11-08 17:00:00,0.004283801874163299,0.08539042821158685,0.29060430762128703,0.017684508370667235
2020-11-08 18:00:00,0.0,0.005793450881612,0.2801526277066893,0.0007368545154444
2020-11-08 19:00:00,0.0,0.0040302267002518,0.2767658698673283,0.0004912363436296
2020-11-08 20:00:00,0.0,0.0022670025188916,0.2733791120279673,0.0002456181718148
2020-11-08 21:00:00,0.0,0.0005037783375314,0.2699923541886063,0.0
2020-11-08 22:00:00,0.0,0.0005037783375314,0.270481157162298,0.0
2020-11-08 23:00:00,0.0,0.0005037783375314,0.2709699601359896,0.0
2020-11-09 00:00:00,0.0,0.0005037783375314,0.2714587631096813,0.0
2020-11-09 01:00:00,0.0,0.0005037783375314,0.2730474328827594,0.0
2020-11-09 02:00:00,0.0,0.0005037783375314,0.2746361026558375,0.0
2020-11-09 03:00:00,0.0,0.0005037783375314,0.27576133527604263,0.0
2020-11-09 04:00:00,0.0,0.0005037783375314,0.27688656789624777,0.0
2020-11-09 05:00:00,0.0,0.0005037783375314,0.27801180051645286,0.0
2020-11-09 06:00:00,0.0,0.0005037783375314,0.279137033136658,0.0
2020-11-09 07:00:00,0.00307898259705485,0.05478589420654905,0.29067355270560735,0.0148598993947968
2020-11-09 08:00:00,0.0061579651941097,0.1090680100755667,0.3022100722745567,0.0297197987895936
2020-11-09 09:00:00,0.0453480589022757,0.15440806045340044,0.31305666556066875,0.06993977442427095
2020-11-09 10:00:00,0.0845381526104417,0.19974811083123417,0.32390325884678084,0.1101597500589483
2020-11-09 11:00:00,0.1237282463186077,0.24508816120906796,0.3347498521328929,0.15037972569362565
2020-11-09 12:00:00,0.1629183400267737,0.2904282115869017,0.3455964454190049,0.190599701328303
2020-11-09 13:00:00,0.15448460508701467,0.25726280436607885,0.3328986280817669,0.16341795698079586
2020-11-09 14:00:00,0.14605087014725562,0.224097397145256,0.32020081074452894,0.13623621263328872
2020-11-09 15:00:00,0.1376171352074966,0.1909319899244332,0.3075029934072909,0.1090544682857816
2020-11-09 16:00:00,0.09187862561356533,0.1294710327455919,0.2835365003342037,0.07352170609657047
2020-11-09 17:00:00,0.04614011601963407,0.06801007556675061,0.25957000726111645,0.037988943907359324
2020-11-09 18:00:00,0.0004016064257028,0.0065491183879093,0.2356035141880292,0.0024561817181482
2020-11-09 19:00:00,0.00026773761713520003,0.004534005037783333,0.22427064248859133,0.001637454478765467
2020-11-09 20:00:00,0.00013386880856760001,0.0025188916876573665,0.21293777078915346,0.0008187272393827335
2020-11-09 21:00:00,0.0,0.0005037783375314,0.2016048990897156,0.0
2020-11-09 22:00:00,0.0,0.0005037783375314,0.20078525849093798,0.0
2020-11-09 23:00:00,0.0,0.0005037783375314,0.19996561789216033,0.0
2020-11-10 00:00:00,0.0,0.0005037783375314,0.1991459772933827,0.0
2020-11-10 01:00:00,0.0,0.0005037783375314,0.20852724361286223,0.0
2020-11-10 02:00:00,0.0,0.0005037783375314,0.2179085099323418,0.0
2020-11-10 03:00:00,0.0,0.0005037783375314,0.2204512831979688,0.0
2020-11-10 04:00:00,0.0,0.0005037783375314,0.22299405646359582,0.0
2020-11-10 05:00:00,0.0,0.0005037783375314,0.22553682972922287,0.0
2020-11-10 06:00:00,0.0,0.0005037783375314,0.2280796029948499,0.0
2020-11-10 07:00:00,0.0078982597054886,0.05491183879093195,0.2589603860413451,0.027140807985538
2020-11-10 08:00:00,0.0157965194109772,0.1093198992443325,0.2898411690878403,0.054281615971076
2020-11-10 09:00:00,0.019511378848728198,0.14074307304785894,0.2973905062104185,0.06803623359270611
2020-11-10 10:00:00,0.023226238286479198,0.17216624685138535,0.30493984333299673,0.0817908512143362
2020-11-10 11:00:00,0.0269410977242302,0.20358942065491176,0.3124891804555749,0.09554546883596629
2020-11-10 12:00:00,0.0306559571619812,0.2350125944584382,0.3200385175781531,0.1093000864575964
2020-11-10 13:00:00,0.020571173583221733,0.17623845507976482,0.32303408877796846,0.09292554166994149
2020-11-10 14:00:00,0.010486390004462269,0.11746431570109146,0.3260296599777838,0.07655099688228659
2020-11-10 15:00:00,0.0004016064257028,0.0586901763224181,0.3290252311775992,0.0601764520946317
2020-11-10 16:00:00,0.00026773761713520003,0.039546599496221635,0.3253172530859745,0.04019950745369273
2020-11-10 17:00:00,0.00013386880856760001,0.020403022670025167,0.3216092749943497,0.020222562812753767
2020-11-10 18:00:00,0.0,0.0012594458438287,0.317901296902725,0.0002456181718148
2020-11-10 19:00:00,0.0,0.0010075566750629332,0.315316627956741,0.0001637454478765333
2020-11-10 20:00:00,0.0,0.0007556675062971666,0.312731959010757,8.187272393826665e-05
2020-11-10 21:00:00,0.0,0.0005037783375314,0.310147290064773,0.0
2020-11-10 22:00:00,0.0,0.0005037783375314,0.3104485542684305,0.0
2020-11-10 23:00:00,0.0,0.0005037783375314,0.310749818472088,0.0
2020-11-11 00:00:00,0.0,0.0005037783375314,0.3110510826757455,0.0
2020-11-11 01:00:00,0.0,0.0005037783375314,0.3160915477718952,0.0
2020-11-11 02:00:00,0.0,0.0005037783375314,0.3211320128680448,0.0
2020-11-11 03:00:00,0.0,0.0005037783375314,0.3211314718908236,0.0
2020-11-11 04:00:00,0.0,0.0005037783375314,0.32113093091360234,0.0
2020-11-11 05:00:00,0.0,0.0005037783375314,0.32113038993638104,0.0
2020-11-11 06:00:00,0.0,0.0005037783375314,0.3211298489591598,0.0
2020-11-11 07:00:00,0.01325301204819275,0.03790931989924425,0.31844876585063253,0.0233337263224082
2020-11-11 08:00:00,0.0265060240963855,0.0753148614609571,0.3157676827421053,0.0466674526448164
2020-11-11 09:00:00,0.035876840696117754,0.13557934508816116,0.32630159119433344,0.0861505737640493
2020-11-11 10:00:00,0.04524765729585,0.1958438287153652,0.3368354996465615,0.12563369488328222
2020-11-11 11:00:00,0.05461847389558225,0.25610831234256926,0.3473694080987896,0.1651168160025151
2020-11-11 12:00:00,0.0639892904953145,0.3163727959697733,0.3579033165510177,0.204599937121748
2020-11-11 13:00:00,0.047657295850066866,0.2852225020990764,0.35264742230364926,0.1714414839267468
2020-11-11 14:00:00,0.03132530120481924,0.2540722082283795,0.3473915280562808,0.13828303073174558
2020-11-11 15:00:00,0.0149933065595716,0.2229219143576826,0.3421356338089124,0.1051245775367444
2020-11-11 16:00:00,0.009995537706381067,0.1498740554156171,0.31643031972955943,0.07041054258691601
2020-11-11 17:00:00,0.0049977688531905335,0.0768261964735516,0.29072500565020654,0.03569650763708761
2020-11-11 18:00:00,0.0,0.0037783375314861,0.2650196915708536,0.0009824726872592
2020-11-11 19:00:00,0.0,0.0027707808564231334,0.2518626446813524,0.0006549817915061332
2020-11-11 20:00:00,0.0,0.0017632241813601668,0.2387055977918512,0.0003274908957530666
2020-11-11 21:00:00,0.0,0.0007556675062972,0.22554855090235,0.0
2020-11-11 22:00:00,0.0,0.0006717044500419334,0.22949383766836412,0.0
2020-11-11 23:00:00,0.0,0.0005877413937866667,0.23343912443437825,0.0
2020-11-12 00:00:00,0.0,0.0005037783375314,0.2373844112003924,0.0
2020-11-12 01:00:00,0.0,0.0005037783375314,0.2192771823021105,0.0
2020-11-12 02:00:00,0.0,0.0005037783375314,0.2011699534038286,0.0
2020-11-12 03:00:00,0.0,0.0005037783375314,0.19278841298922367,0.0
2020-11-12 04:00:00,0.0,0.0005037783375314,0.18440687257461874,0.0
2020-11-12 05:00:00,0.0,0.0005037783375314,0.17602533216001381,0.0
2020-11-12 06:00:00,0.0,0.0005037783375314,0.1676437917454089,0.0
2020-11-12 07:00:00,0.03172690763052205,0.0413098236775818,0.20860947215049258,0.01007034504440775
2020-11-12 08:00:00,0.0634538152610441,0.0821158690176322,0.2495751525555763,0.0201406900888155
2020-11-12 09:00:00,0.1061914323962516,0.1251259445843828,0.264102915506571,0.04556217087164975
2020-11-12 10:00:00,0.1489290495314591,0.16813602015113344,0.27863067845756573,0.070983651654484
2020-11-12 11:00:00,0.1916666666666666,0.21114609571788406,0.2931584414085604,0.09640513243731824
2020-11-12 12:00:00,0.2344042838018741,0.2541561712846347,0.3076862043595551,0.1218266132201525
2020-11-12 13:00:00,0.19901829540383753,0.23014273719563386,0.2981623604879855,0.10209528675102833
2020-11-12 14:00:00,0.16363230700580095,0.20612930310663302,0.28863851661641593,0.08236396028190417
2020-11-12 15:00:00,0.1282463186077644,0.1821158690176322,0.2791146727448463,0.06263263381278
2020-11-12 16:00:00,0.0855421686746988,0.12300587741393781,0.2766293031732522,0.04208258010427307
2020-11-12 17:00:00,0.042838018741633205,0.06389588581024346,0.274143933601658,0.02153252639576613
2020-11-12 18:00:00,0.0001338688085676,0.0047858942065491,0.2716585640300639,0.0009824726872592
2020-11-12 19:00:00,8.924587237839999e-05,0.003358522250209867,0.27241833648302294,0.0006549817915061332
2020-11-12 20:00:00,4.4622936189199995e-05,0.0019311502938706335,0.27317810893598193,0.0003274908957530666
2020-11-12 21:00:00,0.0,0.0005037783375314,0.273937881388941,0.0
2020-11-12 22:00:00,0.0,0.0005037783375314,0.27355510995061477,0.0
2020-11-12 23:00:00,0.0,0.0005037783375314,0.2731723385122886,0.0
2020-11-13 00:00:00,0.0,0.0005037783375314,0.2727895670739624,0.0
2020-11-13 01:00:00,0.0,0.0005037783375314,0.25767105699736,0.0
2020-11-13 02:00:00,0.0,0.0005037783375314,0.2425525469207576,0.0
2020-11-13 03:00:00,0.0,0.0005037783375314,0.24348122448390766,0.0
2020-11-13 04:00:00,0.0,0.0005037783375314,0.24440990204705776,0.0
2020-11-13 05:00:00,0.0,0.0005037783375314,0.24533857961020783,0.0
2020-11-13 06:00:00,0.0,0.0005037783375314,0.2462672571733579,0.0
2020-11-13 07:00:00,0.01378848728246315,0.04458438287153645,0.26965406309958306,0.025053053525112
2020-11-13 08:00:00,0.0275769745649263,0.0886649874055415,0.2930408690258082,0.050106107050224
2020-11-13 09:00:00,0.06733601070950462,0.1319899244332493,0.307336733074626,0.08596636013518823
2020-11-13 10:00:00,0.10709504685408296,0.17531486146095715,0.32163259712344383,0.12182661322015245
2020-11-13 11:00:00,0.1468540829986613,0.21863979848866494,0.3359284611722616,0.1576868663051167
2020-11-13 12:00:00,0.1866131191432396,0.2619647355163728,0.3502243252210794,0.1935471193900809
2020-11-13 13:00:00,0.15600178491744754,0.24097397145256086,0.34240131373312754,0.16022492074720318
2020-11-13 14:00:00,0.12539045069165547,0.21998320738874894,0.33457830224517565,0.12690272210432543
2020-11-13 15:00:00,0.0947791164658634,0.198992443324937,0.3267552907572238,0.0935805234614477
2020-11-13 16:00:00,0.06323070058009814,0.13392107472712006,0.30489957058430345,0.0627145065367182
2020-11-13 17:00:00,0.03168228469433286,0.06884970612930308,0.2830438504113831,0.0318484896119887
2020-11-13 18:00:00,0.0001338688085676,0.0037783375314861,0.2611881302384627,0.0009824726872592
2020-11-13 19:00:00,8.924587237839999e-05,0.0026868178001678666,0.2505448241703813,0.0006549817915061332
2020-11-13 20:00:00,4.4622936189199995e-05,0.0015952980688496332,0.23990151810229995,0.0003274908957530666
2020-11-13 21:00:00,0.0,0.0005037783375314,0.2292582120342186,0.0
2020-11-13 22:00:00,0.0,0.0005037783375314,0.22455267194660433,0.0
2020-11-13 23:00:00,0.0,0.0005037783375314,0.21984713185899005,0.0
2020-11-14 00:00:00,0.0,0.0005037783375314,0.2151415917713758,0.0
