timestamp,SolarRadiationDirectAt0,SolarRadiationDiffuseAt0,TemperatureAt0,power_normed
2020-11-02 12:00:00,0.0095872170439414,0.1871741397288842,0.4630745000331892,0.0511019755624072
2020-11-02 13:00:00,0.017887261429205464,0.1888251651025373,0.4622670079008177,0.0502502759697004
2020-11-02 14:00:00,0.026187305814469528,0.19047619047619038,0.4614595157684462,0.049398576376993596
2020-11-02 15:00:00,0.0344873501997336,0.1921272158498435,0.4606520236360747,0.0485468767842868
2020-11-02 16:00:00,0.02330226364846863,0.13295099061522414,0.43432170102140044,0.0332876555898138
2020-11-02 17:00:00,0.012117177097203665,0.07377476538060478,0.40799137840672617,0.0180284343953408
2020-11-02 18:00:00,0.0009320905459387,0.0145985401459854,0.3816610557920519,0.0027692132008678
2020-11-02 19:00:00,0.0006213936972924666,0.009906152241918632,0.3729746485911799,0.0018461421339118667
2020-11-02 20:00:00,0.0003106968486462333,0.005213764337851867,0.3642882413903079,0.0009230710669559333
2020-11-02 21:00:00,0.0,0.0005213764337851,0.3556018341894359,0.0
2020-11-02 22:00:00,0.0,0.0005213764337851,0.3487910079392591,0.0
2020-11-02 23:00:00,0.0,0.0005213764337851,0.34198018168908223,0.0
2020-11-03 00:00:00,0.0,0.0005213764337851,0.3351693554389054,0.0
2020-11-03 01:00:00,0.0,0.0005213764337851,0.30639934721200657,0.0
2020-11-03 02:00:00,0.0,0.0005213764337851,0.2776293389851078,0.0
2020-11-03 03:00:00,0.0,0.0005213764337851,0.2754737171703491,0.0
2020-11-03 04:00:00,0.0,0.0005213764337851,0.27331809535559043,0.0
2020-11-03 05:00:00,0.0,0.0005213764337851,0.2711624735408318,0.0
2020-11-03 06:00:00,0.0,0.0005213764337851,0.2690068517260731,0.0
2020-11-03 07:00:00,0.02416777629826895,0.06673618352450464,0.3020840806490869,0.00599520383693045
2020-11-03 08:00:00,0.0483355525965379,0.1329509906152242,0.3351613095721006,0.0119904076738609
2020-11-03 09:00:00,0.03894806924101192,0.16794838373305526,0.3388313981906186,0.02957990750256935
2020-11-03 10:00:00,0.02956058588548595,0.20294577685088636,0.34250148680913656,0.0471694073312778
2020-11-03 11:00:00,0.020173102529959974,0.23794316996871745,0.34617157542765453,0.06475890715998625
2020-11-03 12:00:00,0.010785619174434,0.2729405630865485,0.3498416640461725,0.0823484069886947
2020-11-03 13:00:00,0.007678650687971533,0.20941953423705248,0.3526431901683083,0.07362681283544587
2020-11-03 14:00:00,0.004571682201509066,0.14589850538755644,0.3554447162904441,0.06490521868219704
2020-11-03 15:00:00,0.0014647137150466,0.0823774765380604,0.3582462424125799,0.0561836245289482
2020-11-03 16:00:00,0.0009764758100310666,0.05578727841501557,0.37774942354716784,0.03746526588253202
2020-11-03 17:00:00,0.0004882379050155333,0.02919708029197074,0.39725260468175577,0.018746907236115842
2020-11-03 18:00:00,0.0,0.0026068821689259,0.4167557858163437,2.8548589699668835e-05
2020-11-03 19:00:00,0.0,0.0019117135905456334,0.40636812477887835,1.9032393133112554e-05
2020-11-03 20:00:00,0.0,0.0012165450121653667,0.39598046374141294,9.516196566556277e-06
2020-11-03 21:00:00,0.0,0.0005213764337851,0.3855928027039476,0.0
2020-11-03 22:00:00,0.0,0.0005213764337851,0.390520672625525,0.0
2020-11-03 23:00:00,0.0,0.0005213764337851,0.3954485425471024,0.0
2020-11-04 00:00:00,0.0,0.0005213764337851,0.4003764124686798,0.0
2020-11-04 01:00:00,0.0,0.0005213764337851,0.38755632944874413,0.0
2020-11-04 02:00:00,0.0,0.0005213764337851,0.3747362464288085,0.0
2020-11-04 03:00:00,0.0,0.0005213764337851,0.3733828645833682,0.0
2020-11-04 04:00:00,0.0,0.0005213764337851,0.372029482737928,0.0
2020-11-04 05:00:00,0.0,0.0005213764337851,0.37067610089248776,0.0
2020-11-04 06:00:00,0.0,0.0005213764337851,0.3693227190470475,0.0
2020-11-04 07:00:00,0.0195073235685752,0.057481751824817455,0.3880598666129381,0.01176201895626355
2020-11-04 08:00:00,0.0390146471371504,0.1144421272158498,0.4067970141788288,0.0235240379125271
2020-11-04 09:00:00,0.04164447403462045,0.1431178310740354,0.41506263372063007,0.033059266872216476
2020-11-04 10:00:00,0.044274300932090505,0.171793534932221,0.42332825326243134,0.042594495831905846
2020-11-04 11:00:00,0.04690412782956055,0.2004692387904066,0.4315938728042326,0.05212972479159522
2020-11-04 12:00:00,0.0495339547270306,0.2291449426485922,0.4398594923460339,0.0616649537512846
2020-11-04 13:00:00,0.03302263648468706,0.17005561348627032,0.44890304663451447,0.050426325606181634
2020-11-04 14:00:00,0.01651131824234353,0.11096628432394846,0.457946600922995,0.03918769746107867
2020-11-04 15:00:00,0.0,0.0518769551616266,0.4669901552114756,0.0279490693159757
2020-11-04 16:00:00,0.0,0.03580118178658317,0.47198797947499377,0.019275056145559667
2020-11-04 17:00:00,0.0,0.019725408411539733,0.476985803738512,0.010601042975143634
2020-11-04 18:00:00,0.0,0.0036496350364963,0.4819836280020302,0.0019270298047276
2020-11-04 19:00:00,0.0,0.0026068821689258998,0.4829734931153082,0.0012846865364850666
2020-11-04 20:00:00,0.0,0.0015641293013555,0.4839633582285862,0.0006423432682425333
2020-11-04 21:00:00,0.0,0.0005213764337851,0.4849532233418642,0.0
2020-11-04 22:00:00,0.0,0.0005213764337851,0.4863543216473823,0.0
2020-11-04 23:00:00,0.0,0.0005213764337851,0.4877554199529004,0.0
2020-11-05 00:00:00,0.0,0.0005213764337851,0.4891565182584185,0.0
2020-11-05 01:00:00,0.0,0.0005213764337851,0.4835351393175361,0.0
2020-11-05 02:00:00,0.0,0.0005213764337851,0.4779137603766538,0.0
2020-11-05 03:00:00,0.0,0.0005213764337851,0.4774419038130033,0.0
2020-11-05 04:00:00,0.0,0.0005213764337851,0.47697004724935277,0.0
2020-11-05 05:00:00,0.0,0.0005213764337851,0.4764981906857022,0.0
2020-11-05 06:00:00,0.0,0.0005213764337851,0.4760263341220517,0.0
2020-11-05 07:00:00,0.0002663115845539,0.03180396246089671,0.48603908011604813,0.0036613566289825
2020-11-05 08:00:00,0.0005326231691078,0.0630865484880083,0.4960518261100446,0.007322713257965
2020-11-05 09:00:00,0.009720372836218325,0.10948905109489047,0.5022344042605547,0.0219788454950325
2020-11-05 10:00:00,0.01890812250332885,0.15589155370177266,0.5084169824110647,0.036634977732100005
2020-11-05 11:00:00,0.028095872170439375,0.20229405630865482,0.5145995605615746,0.051291109969167505
2020-11-05 12:00:00,0.0372836218375499,0.248696558915537,0.5207821387120847,0.065947242206235
2020-11-05 13:00:00,0.03559698180204167,0.24999999999999997,0.5223770083098159,0.08372825549084541
2020-11-05 14:00:00,0.03391034176653343,0.25130344108446295,0.5239718779075472,0.1015092687754558
2020-11-05 15:00:00,0.0322237017310252,0.2526068821689259,0.5255667475052784,0.1192902820600662
2020-11-05 16:00:00,0.021482467820683464,0.17049009384775804,0.522834505236183,0.08027863423546874
2020-11-05 17:00:00,0.010741233910341732,0.08837330552659017,0.5201022629670877,0.04126698641087127
2020-11-05 18:00:00,0.0,0.0062565172054223,0.5173700206979923,0.0022553385862738
2020-11-05 19:00:00,0.0,0.0044316996871741005,0.5127908050046185,0.0015035590575158664
2020-11-05 20:00:00,0.0,0.0026068821689259,0.5082115893112448,0.0007517795287579332
2020-11-05 21:00:00,0.0,0.0007820646506777,0.5036323736178709,0.0
2020-11-05 22:00:00,0.0,0.0006951685783801667,0.49194888103224893,0.0
2020-11-05 23:00:00,0.0,0.0006082725060826334,0.4802653884466269,0.0
2020-11-06 00:00:00,0.0,0.0005213764337851,0.4685818958610049,0.0
2020-11-06 01:00:00,0.0,0.0005213764337851,0.48602533509359014,0.0
2020-11-06 02:00:00,0.0,0.0005213764337851,0.5034687743261754,0.0
2020-11-06 03:00:00,0.0,0.0005213764337851,0.4943043644133993,0.0
2020-11-06 04:00:00,0.0,0.0005213764337851,0.4851399545006232,0.0
2020-11-06 05:00:00,0.0,0.0005213764337851,0.47597554458784713,0.0
2020-11-06 06:00:00,0.0,0.0005213764337851,0.466811134675071,0.0
2020-11-06 07:00:00,6.657789613845e-05,0.036757038581856055,0.4726430471306763,0.0153520041109969
2020-11-06 08:00:00,0.0001331557922769,0.072992700729927,0.4784749595862815,0.0307040082219938
2020-11-06 09:00:00,0.0038615179760319003,0.12884515119916579,0.48280078634938234,0.04696956720338012
2020-11-06 10:00:00,0.0075898801597869,0.18469760166840454,0.4871266131124832,0.06323512618476645
2020-11-06 11:00:00,0.0113182423435419,0.24055005213764333,0.49145243987558407,0.07950068516615277
2020-11-06 12:00:00,0.0150466045272969,0.2964025026068821,0.4957782666386849,0.0957662441475391
2020-11-06 13:00:00,0.016333777185974202,0.26303441084462975,0.4940121988750537,0.07205188230368084
2020-11-06 14:00:00,0.017620949844651502,0.22966631908237745,0.4922461311114225,0.04833752045982257
2020-11-06 15:00:00,0.0189081225033288,0.1962982273201251,0.4904800633477913,0.0246231586159643
2020-11-06 16:00:00,0.012738570794496133,0.1349496002780674,0.4855631447449203,0.016915039397053733
2020-11-06 17:00:00,0.0065690190856634665,0.0736009732360097,0.4806462261420493,0.009206920178143167
2020-11-06 18:00:00,0.0003994673768308,0.012252346193952,0.4757293075391783,0.0014988009592326
2020-11-06 19:00:00,0.00026631158455386666,0.008342022940563033,0.47243363109745395,0.0009992006394884002
2020-11-06 20:00:00,0.00013315579227693333,0.004431699687174067,0.46913795465572966,0.0004996003197442001
2020-11-06 21:00:00,0.0,0.0005213764337851,0.4658422782140053,0.0
2020-11-06 22:00:00,0.0,0.0005213764337851,0.4510799005977855,0.0
2020-11-06 23:00:00,0.0,0.0005213764337851,0.4363175229815658,0.0
2020-11-07 00:00:00,0.0,0.0005213764337851,0.421555145365346,0.0
2020-11-07 01:00:00,0.0,0.0005213764337851,0.4047040830762567,0.0
2020-11-07 02:00:00,0.0,0.0005213764337851,0.3878530207871674,0.0
2020-11-07 03:00:00,0.0,0.0005213764337851,0.38369163142688756,0.0
2020-11-07 04:00:00,0.0,0.0005213764337851,0.3795302420666077,0.0
2020-11-07 05:00:00,0.0,0.0005213764337851,0.3753688527063278,0.0
2020-11-07 06:00:00,0.0,0.0005213764337851,0.371207463346048,0.0
2020-11-07 07:00:00,0.0043941411451398,0.04470802919708025,0.3728089260846331,0.01550188420692015
2020-11-07 08:00:00,0.0087882822902796,0.0888946819603754,0.3744103888232182,0.0310037684138403
2020-11-07 09:00:00,0.0420772303595206,0.15295881126173097,0.38564711230487936,0.060779947470594904
2020-11-07 10:00:00,0.0753661784287616,0.21702294056308655,0.39688383578654046,0.09055612652734951
2020-11-07 11:00:00,0.1086551264980026,0.2810870698644421,0.40812055926820157,0.12033230558410411
2020-11-07 12:00:00,0.1419440745672436,0.3451511991657977,0.4193572827498627,0.1501084846408587
2020-11-07 13:00:00,0.114513981358189,0.3084810566562391,0.41660559630265603,0.1466350728940657
2020-11-07 14:00:00,0.0870838881491344,0.27181091414668057,0.4138539098554493,0.14316166114727263
2020-11-07 15:00:00,0.0596537949400798,0.235140771637122,0.4111022234082426,0.1396882494004796
2020-11-07 16:00:00,0.03981358189081217,0.1614529023288147,0.4037612639341562,0.09408187735525864
2020-11-07 17:00:00,0.019973368841544534,0.08776503302050745,0.3964203044600698,0.048475505310037664
2020-11-07 18:00:00,0.0001331557922769,0.0140771637122002,0.3890793449859834,0.0028691332648167
2020-11-07 19:00:00,8.877052818459999e-05,0.0095585679527285,0.38066292131566903,0.0019127555098778
2020-11-07 20:00:00,4.438526409229999e-05,0.0050399721932568,0.37224649764535467,0.0009563777549389
2020-11-07 21:00:00,0.0,0.0005213764337851,0.3638300739750403,0.0
2020-11-07 22:00:00,0.0,0.0005213764337851,0.3680981828186325,0.0
2020-11-07 23:00:00,0.0,0.0005213764337851,0.3723662916622246,0.0
2020-11-08 00:00:00,0.0,0.0005213764337851,0.3766344005058168,0.0
2020-11-08 01:00:00,0.0,0.0005213764337851,0.37509261127936655,0.0
2020-11-08 02:00:00,0.0,0.0005213764337851,0.3735508220529163,0.0
2020-11-08 03:00:00,0.0,0.0005213764337851,0.3685600379228522,0.0
2020-11-08 04:00:00,0.0,0.0005213764337851,0.36356925379278804,0.0
2020-11-08 05:00:00,0.0,0.0005213764337851,0.3585784696627239,0.0
2020-11-08 06:00:00,0.0,0.0005213764337851,0.3535876855326598,0.0
2020-11-08 07:00:00,0.0,0.00599582898852965,0.3278442642021282,0.0013346465684595
2020-11-08 08:00:00,0.0,0.0114702815432742,0.3021008428715966,0.002669293136919
2020-11-08 09:00:00,0.000233022636484675,0.028284671532846674,0.3035239555626776,0.01310380267214795
2020-11-08 10:00:00,0.00046604527296935,0.04509906152241915,0.30494706825375856,0.0235383122073769
2020-11-08 11:00:00,0.0006990679094540249,0.061913451511991624,0.30637018094483953,0.033972821742605845
2020-11-08 12:00:00,0.0009320905459387,0.0787278415015641,0.3077932936359205,0.0444073312778348
2020-11-08 13:00:00,0.003772747447847267,0.1230448383733055,0.3208249159039297,0.0597141334551406
2020-11-08 14:00:00,0.0066134043497558335,0.16736183524504689,0.33385653817193883,0.0750209356324464
2020-11-08 15:00:00,0.0094540612516644,0.2116788321167883,0.346888160439948,0.0903277378097522
2020-11-08 16:00:00,0.007190412782956001,0.14641988182134164,0.33671505585060796,0.06171729283240074
2020-11-08 17:00:00,0.0049267643142476,0.08116093152589499,0.32654195126126784,0.03310684785504927
2020-11-08 18:00:00,0.0026631158455392,0.0159019812304483,0.3163688466719278,0.0044964028776978
2020-11-08 19:00:00,0.0017754105636928002,0.010775112964893899,0.31024549504095233,0.0029976019184651996
2020-11-08 20:00:00,0.0008877052818464001,0.0056482446993395,0.30412214340997695,0.0014988009592325998
2020-11-08 21:00:00,0.0,0.0005213764337851,0.2979987917790015,0.0
2020-11-08 22:00:00,0.0,0.0005213764337851,0.2831195255978135,0.0
2020-11-08 23:00:00,0.0,0.0005213764337851,0.2682402594166255,0.0
2020-11-09 00:00:00,0.0,0.0005213764337851,0.2533609932354375,0.0
2020-11-09 01:00:00,0.0,0.0005213764337851,0.2421360033095332,0.0
2020-11-09 02:00:00,0.0,0.0005213764337851,0.2309110133836289,0.0
2020-11-09 03:00:00,0.0,0.0005213764337851,0.23899442756674882,0.0
2020-11-09 04:00:00,0.0,0.0005213764337851,0.24707784174986874,0.0
2020-11-09 05:00:00,0.0,0.0005213764337851,0.25516125593298866,0.0
2020-11-09 06:00:00,0.0,0.0005213764337851,0.2632446701161086,0.0
2020-11-09 07:00:00,0.0410785619174434,0.04327424400417095,0.28804337258598856,0.0081791709489551
2020-11-09 08:00:00,0.0821571238348868,0.0860271115745568,0.3128420750558685,0.0163583418979102
2020-11-09 09:00:00,0.15346205059920104,0.11744004171011467,0.33322326140551906,0.031403448669635674
2020-11-09 10:00:00,0.22476697736351528,0.14885297184567253,0.35360444775516964,0.046448555441361145
2020-11-09 11:00:00,0.2960719041278295,0.18026590198123044,0.3739856341048202,0.06149366221308662
2020-11-09 12:00:00,0.3673768308921438,0.2116788321167883,0.3943668204544708,0.0765387689848121
2020-11-09 13:00:00,0.3239680426098535,0.20342370524852274,0.3946931250526613,0.06786951391267934
2020-11-09 14:00:00,0.2805592543275632,0.19516857838025717,0.3950194296508518,0.05920025884054657
2020-11-09 15:00:00,0.2371504660452729,0.1869134515119916,0.3953457342490423,0.0505310037684138
2020-11-09 16:00:00,0.15907678650687967,0.12999652415710802,0.3570474082586799,0.03440580868638417
2020-11-09 17:00:00,0.08100310696848642,0.07307959680222446,0.31874908226831755,0.018280613604354533
2020-11-09 18:00:00,0.0029294274300932,0.0161626694473409,0.2804507562779552,0.0021554185223249
2020-11-09 19:00:00,0.0019529516200621332,0.010948905109488968,0.2657967743672987,0.0014369456815499335
2020-11-09 20:00:00,0.0009764758100310666,0.0057351407716370335,0.2511427924566423,0.0007184728407749667
2020-11-09 21:00:00,0.0,0.0005213764337851,0.2364888105459858,0.0
2020-11-09 22:00:00,0.0,0.0005213764337851,0.23389602996817188,0.0
2020-11-09 23:00:00,0.0,0.0005213764337851,0.23130324939035793,0.0
2020-11-10 00:00:00,0.0,0.0005213764337851,0.228710468812544,0.0
2020-11-10 01:00:00,0.0,0.0005213764337851,0.22678884762402196,0.0
2020-11-10 02:00:00,0.0,0.0005213764337851,0.2248672264354999,0.0
2020-11-10 03:00:00,0.0,0.0005213764337851,0.22362631910310035,0.0
2020-11-10 04:00:00,0.0,0.0005213764337851,0.2223854117707008,0.0
2020-11-10 05:00:00,0.0,0.0005213764337851,0.22114450443830125,0.0
2020-11-10 06:00:00,0.0,0.0005213764337851,0.2199035971059017,0.0
2020-11-10 07:00:00,0.02556591211717705,0.05096454640250255,0.266459999637936,0.0080507022953066
2020-11-10 08:00:00,0.0511318242343541,0.10140771637122,0.3130164021699703,0.0161014045906132
2020-11-10 09:00:00,0.08109187749667103,0.12760688216892593,0.32913110002420465,0.052311722050930654
2020-11-10 10:00:00,0.11105193075898795,0.1538060479666319,0.345245797878439,0.0885220395112481
2020-11-10 11:00:00,0.14101198402130488,0.18000521376433784,0.3613604957326734,0.12473235697156555
2020-11-10 12:00:00,0.1709720372836218,0.2062043795620438,0.3774751935869078,0.160942674431883
2020-11-10 13:00:00,0.11655570350643585,0.17665971498088287,0.37293620722755744,0.16013379772372574
2020-11-10 14:00:00,0.06213936972924987,0.14711505039972192,0.36839722086820714,0.15932492101556847
2020-11-10 15:00:00,0.0077230359520639,0.117570385818561,0.3638582345088568,0.1585160443074112
2020-11-10 16:00:00,0.005148690634709267,0.08020507473062216,0.35903831330024244,0.10596760686688741
2020-11-10 17:00:00,0.0025743453173546335,0.04283976364268334,0.35421839209162814,0.053419169426363614
2020-11-10 18:00:00,0.0,0.0054744525547445,0.3493984708830138,0.0008707319858398
2020-11-10 19:00:00,0.0,0.0038234271810913666,0.34585158459994275,0.0005804879905598667
2020-11-10 20:00:00,0.0,0.0021724018074382335,0.3423046983168717,0.00029024399527993337
2020-11-10 21:00:00,0.0,0.0005213764337851,0.3387578120338007,0.0
2020-11-10 22:00:00,0.0,0.0005213764337851,0.35116744409854667,0.0
2020-11-10 23:00:00,0.0,0.0005213764337851,0.3635770761632926,0.0
2020-11-11 00:00:00,0.0,0.0005213764337851,0.3759867082280386,0.0
2020-11-11 01:00:00,0.0,0.0005213764337851,0.3762093105429686,0.0
2020-11-11 02:00:00,0.0,0.0005213764337851,0.3764319128578986,0.0
2020-11-11 03:00:00,0.0,0.0005213764337851,0.37660305514972353,0.0
2020-11-11 04:00:00,0.0,0.0005213764337851,0.3767741974415485,0.0
2020-11-11 05:00:00,0.0,0.0005213764337851,0.3769453397333734,0.0
2020-11-11 06:00:00,0.0,0.0005213764337851,0.3771164820251983,0.0
2020-11-11 07:00:00,0.0050599201065246,0.04770594369134511,0.3708480812954382,0.0258364736782003
2020-11-11 08:00:00,0.0101198402130492,0.0948905109489051,0.3645796805656781,0.0516729473564006
2020-11-11 09:00:00,0.03678428761651125,0.16671011470281544,0.3687072102364881,0.12607414068745004
2020-11-11 10:00:00,0.0634487350199733,0.23852971845672574,0.3728347399072982,0.20047533401849946
2020-11-11 11:00:00,0.09011318242343536,0.31034932221063605,0.37696226957810824,0.27487652734954887
2020-11-11 12:00:00,0.1167776298268974,0.3821689259645464,0.3810897992489183,0.3492777206805983
2020-11-11 13:00:00,0.13084775854416328,0.3349843587069864,0.37551758949406466,0.3553347797952114
2020-11-11 14:00:00,0.14491788726142912,0.28779979144942647,0.3699453797392111,0.3613918389098245
2020-11-11 15:00:00,0.158988015978695,0.2406152241918665,0.3643731699843575,0.3674488980244376
2020-11-11 16:00:00,0.1066134043497558,0.1651894334376086,0.3379612712201356,0.24704522096608428
2020-11-11 17:00:00,0.054238792720816595,0.08976364268335069,0.3115493724559137,0.12664154390773094
2020-11-11 18:00:00,0.0018641810918774,0.0143378519290928,0.2851374736916918,0.0062378668493776
2020-11-11 19:00:00,0.0012427873945849333,0.009732360097323567,0.26901668556327885,0.004158577899585066
2020-11-11 20:00:00,0.0006213936972924666,0.0051268682655543334,0.25289589743486585,0.002079288949792533
2020-11-11 21:00:00,0.0,0.0005213764337851,0.2367751093064529,0.0
2020-11-11 22:00:00,0.0,0.0005213764337851,0.23655183650262254,0.0
2020-11-11 23:00:00,0.0,0.0005213764337851,0.23632856369879215,0.0
2020-11-12 00:00:00,0.0,0.0005213764337851,0.2361052908949618,0.0
2020-11-12 01:00:00,0.0,0.0005213764337851,0.2402143821210111,0.0
2020-11-12 02:00:00,0.0,0.0005213764337851,0.2443234733470604,0.0
2020-11-12 03:00:00,0.0,0.0005213764337851,0.23704732780001186,0.0
2020-11-12 04:00:00,0.0,0.0005213764337851,0.22977118225296334,0.0
2020-11-12 05:00:00,0.0,0.0005213764337851,0.22249503670591483,0.0
2020-11-12 06:00:00,0.0,0.0005213764337851,0.2152188911588663,0.0
2020-11-12 07:00:00,0.02130492676431425,0.0470542231491136,0.2557016699867042,0.02006252141144225
2020-11-12 08:00:00,0.0426098535286285,0.0935870698644421,0.2961844488145421,0.0401250428228845
2020-11-12 09:00:00,0.0630825565912117,0.14800573514077162,0.30230802394181766,0.058620960374557454
2020-11-12 10:00:00,0.0835552596537949,0.20242440041710114,0.30843159906909323,0.0771168779262304
2020-11-12 11:00:00,0.1040279627163781,0.25684306569343063,0.31455517419636875,0.09561279547790336
2020-11-12 12:00:00,0.1245006657789613,0.3112617309697602,0.3206787493236443,0.1141087130295763
2020-11-12 13:00:00,0.08877052818464262,0.25417101147028154,0.31159697716784146,0.10036256708918577
2020-11-12 14:00:00,0.05304039059032396,0.1970802919708029,0.30251520501203866,0.08661642114879523
2020-11-12 15:00:00,0.0173102529960053,0.1399895724713243,0.2934334328562358,0.0728702752084047
2020-11-12 16:00:00,0.011540168664003533,0.09480361487660757,0.29158087202445404,0.04858018347226979
2020-11-12 17:00:00,0.005770084332001766,0.04961765728189084,0.28972831119267234,0.024290091736134896
2020-11-12 18:00:00,0.0,0.0044316996871741,0.2878757503608906,0.0
2020-11-12 19:00:00,0.0,0.0032151546750086328,0.29087060078263927,0.0
2020-11-12 20:00:00,0.0,0.0019986096628431664,0.293865451204388,0.0
2020-11-12 21:00:00,0.0,0.0007820646506777,0.2968603016261367,0.0
2020-11-12 22:00:00,0.0,0.0006951685783801667,0.3029125814336706,0.0
2020-11-12 23:00:00,0.0,0.0006082725060826334,0.3089648612412046,0.0
2020-11-13 00:00:00,0.0,0.0005213764337851,0.3150171410487385,0.0
2020-11-13 01:00:00,0.0,0.0005213764337851,0.32087453208255867,0.0
2020-11-13 02:00:00,0.0,0.0005213764337851,0.3267319231163788,0.0
2020-11-13 03:00:00,0.0,0.0005213764337851,0.32862504852663416,0.0
2020-11-13 04:00:00,0.0,0.0005213764337851,0.33051817393688954,0.0
2020-11-13 05:00:00,0.0,0.0005213764337851,0.3324112993471449,0.0
2020-11-13 06:00:00,0.0,0.0005213764337851,0.3343044247574003,0.0
2020-11-13 07:00:00,0.00199733688415445,0.03740875912408755,0.339222460841772,0.0041966426858513
2020-11-13 08:00:00,0.0039946737683089,0.07429614181439,0.3441404969261436,0.0083932853717026
2020-11-13 09:00:00,0.0319241011984021,0.13966371220020857,0.3529664775664471,0.10335303186022608
2020-11-13 10:00:00,0.059853528628495294,0.2050312825860271,0.3617924582067506,0.19831277834874955
2020-11-13 11:00:00,0.08778295605858849,0.2703988529718457,0.3706184388470541,0.29327252483727306
2020-11-13 12:00:00,0.1157123834886817,0.3357664233576642,0.3794444194873576,0.3882322713257965
2020-11-13 13:00:00,0.11739902352418993,0.30587417448731313,0.37583428375134964,0.3436203418217807
2020-11-13 14:00:00,0.11908566355969816,0.27598192561696205,0.37222414801534165,0.2990084123177648
2020-11-13 15:00:00,0.1207723035952064,0.246089676746611,0.3686140122793337,0.254396482813749
2020-11-13 16:00:00,0.08104749223257876,0.16840458811261727,0.3501288567918402,0.1714866202276274
2020-11-13 17:00:00,0.04132268086995114,0.09071949947862354,0.3316437013043467,0.0885767576415058
2020-11-13 18:00:00,0.0015978695073235,0.0130344108446298,0.3131585458168532,0.0056668950553842
2020-11-13 19:00:00,0.0010652463382156666,0.008863399374348234,0.3046381963669782,0.0037779300369227995
2020-11-13 20:00:00,0.0005326231691078333,0.004692387904066666,0.2961178469171032,0.0018889650184613998
2020-11-13 21:00:00,0.0,0.0005213764337851,0.2875974974672282,0.0
2020-11-13 22:00:00,0.0,0.0005213764337851,0.2784173869393679,0.0
2020-11-13 23:00:00,0.0,0.0005213764337851,0.2692372764115076,0.0
